bb_idx,MT_ImmuneApp,WT_ImmuneApp
3678,7.152557373046875e-07,3.5762786865234375e-07
3679,1.3202428817749023e-05,1.8805265426635746e-05
3680,8.609890937805176e-05,0.0151777267456054
3681,0.0001519322395324,0.0487354695796966
3682,0.0151324570178985,0.2441006302833557
3683,0.0001450479030609,0.602918803691864
3684,5.632638931274414e-06,0.0008234977722167
3685,0.0001499354839324,0.9999674558639526
3686,0.0009253025054931,3.269314765930176e-05
3687,0.000171810388565,0.8986808657646179
3688,1.8775463104248047e-05,0.0021469593048095
3689,0.0002830028533935,0.0066684484481811
3690,0.0203401148319244,1.0
3691,0.9993835687637328,0.9999948740005492
3692,4.500150680541992e-06,0.000293493270874
3693,2.1755695343017575e-05,5.051493644714356e-05
3694,0.0001276135444641,0.0419593751430511
3695,0.0001450479030609,3.102421760559082e-05
3696,2.115964889526367e-06,3.0994415283203125e-06
3697,0.8424173593521118,0.9461575150489808
3698,1.0132789611816406e-06,1.1026859283447266e-06
3699,7.349252700805664e-05,6.517767906188965e-05
3700,2.056360244750977e-05,0.0025258064270019
3701,0.961957573890686,0.0002743899822235
3702,3.2514333724975586e-05,4.827976226806641e-06
3703,0.9992865324020386,0.5974019765853882
3704,4.202127456665039e-06,0.000225692987442
3705,2.80141830444336e-06,0.0033148825168609
3706,0.0041923820972442,0.0029616653919219
3707,3.832578659057617e-05,6.750226020812988e-05
3708,1.0132789611816406e-06,4.082918167114258e-06
3709,0.9997676610946656,0.616416335105896
3710,4.470348358154297e-07,2.384185791015625e-06
3711,0.0311963558197021,0.0002230703830718
3712,7.522106170654297e-05,0.387653648853302
3713,8.562207221984863e-05,0.0220885276794433
3714,0.000230848789215,0.4381985068321228
3715,0.6938349008560181,0.999614119529724
3716,8.404254913330078e-06,0.0002514719963073
3717,0.6394714117050171,0.0007312893867492
3718,1.6748905181884766e-05,2.857282197510358e-05
3719,1.2874603271484377e-05,0.0001147389411926
3720,3.3974647521972656e-06,4.678964614868164e-06
3721,3.415346145629883e-05,2.2917985916137692e-05
3722,8.71419906616211e-05,1.2814998626708984e-05
3723,8.726119995117188e-05,9.208917617797852e-06
3724,2.104043960571289e-05,1.8417835235595703e-05
3725,1.4662742614746094e-05,3.5375356674194336e-05
3726,9.238719940185548e-07,4.26173210144043e-06
3727,2.3245811462402344e-05,0.0001222789287567
3728,4.601478576660156e-05,2.3245811462402344e-06
3729,0.0007714629173278,7.092952728271484e-06
3730,0.0001390576362609,7.748603820800781e-07
3731,5.307793617248535e-05,7.033348083496094e-06
3732,1.2814998626708984e-06,2.682209014892578e-07
3733,1.996755599975586e-05,1.3709068298339844e-06
3734,4.106760025024414e-05,1.6093254089355469e-06
3735,0.0004521310329437,0.0073455274105072
3736,8.38935375213623e-05,4.902482032775879e-05
3737,0.0036700367927551,0.0029996037483215
3738,8.642673492431641e-07,3.278255462646485e-07
3739,1.3738426787313074e-05,0.0001052618026733
3740,0.0001833736896514,0.0026138126850128
3741,1.1593103408813477e-05,0.0017138123512268
3742,1.3113021850585938e-06,0.0009303092956542
3743,1.6897916793823242e-05,4.0203332901000977e-05
3744,2.682209014892578e-07,1.1920928955078125e-06
3745,0.0018216967582702,0.6103535890579224
3746,8.940696716308594e-07,1.7076730728149414e-05
3747,2.530217170715332e-05,4.172325134277344e-06
3748,6.499886512756348e-05,0.0087946057319641
3749,0.0029191374778747,0.0056474804878234
3750,2.682209014892578e-07,3.278255462646485e-07
3751,9.423494338989258e-05,9.933114051818848e-05
3752,2.6732683181762692e-05,0.0008155405521392
3753,3.8743019104003917e-07,3.567337989807129e-05
3754,0.0027298629283905,3.346800804138184e-05
3755,0.0001990795135498,0.0001769065856933
3756,3.278255462646485e-07,2.5600194931030277e-05
3757,1.2040138244628906e-05,1.9073486328125e-06
3758,0.0001160800457,2.8789043426513672e-05
3759,0.0002180635929107,0.0001624226570129
3760,0.0001919865608215,0.0004686117172241
3761,5.5909156799316406e-05,0.0020463168621063
3762,2.086162567138672e-07,2.294778823852539e-06
3763,9.5367431640625e-07,9.119510650634766e-05
3764,1.4901161193847656e-07,5.066394805908203e-07
3765,0.0001373589038848,0.0050731897354125
3766,1.6391277313232422e-06,0.0020841658115386
3767,0.0188603401184082,1.6748905181884766e-05
3768,0.0181838572025299,3.665685653686523e-06
3769,9.462237358093262e-05,8.553266525268555e-06
3770,1.6093254089355469e-06,2.443790435791016e-06
3771,3.889203071594238e-05,4.4405460357666016e-06
3772,0.0002016723155975,0.0076392590999603
3773,0.000716358423233,0.0022328495979309
3774,1.7315149307250977e-05,1.6987323760986328e-06
3775,5.003809928894043e-05,1.0758638381958008e-05
3776,3.8743019104003917e-07,6.258487701416016e-07
3777,3.278255462646485e-07,1.7642974853515625e-05
3778,8.404254913330078e-06,8.970499038696289e-06
3779,3.1888484954833984e-06,0.0002996921539306
3780,1.1920928955078125e-07,5.960464477539064e-08
3781,2.980232238769531e-07,1.788139343261719e-07
3782,2.592802047729492e-06,5.960464477539064e-08
3783,8.514523506164551e-05,5.698204040527344e-05
3784,6.377696990966797e-06,0.0632001757621765
3785,0.0005862712860107,0.5737730860710144
3786,2.980232238769531e-07,1.788139343261719e-07
3787,0.0005544126033782,0.7648781538009644
3788,2.7000904083251957e-05,0.0076587200164794
3789,2.384185791015625e-07,3.5762786865234375e-07
3790,1.4603137969970703e-06,5.632638931274414e-06
3791,4.470348358154297e-06,2.205371856689453e-06
3792,0.000106930732727,0.0009207129478454
3793,4.26173210144043e-06,2.682209014892578e-06
3794,4.661083221435547e-05,3.6954879760742183e-06
3795,2.384185791015625e-06,6.854534149169922e-07
3796,0.7391599416732788,0.6681069731712341
3797,0.0030497312545776,0.0110184252262115
3798,1.519918441772461e-06,5.066394805908203e-07
3799,0.0005027949810028,9.822845458984376e-05
3800,2.980232238769531e-07,0.0002348124980926
3801,0.0009365081787109,3.105401992797852e-05
3802,0.0618486106395721,0.0001555681228637
3803,0.0018423199653625,0.0004629492759704
3804,2.086162567138672e-07,1.1920928955078125e-07
3805,0.0017149448394775,0.0043933689594268
3806,0.0001500248908996,1.728534698486328e-05
3807,2.822279930114746e-05,0.0026297867298126
3808,1.7583370208740234e-06,4.76837158203125e-07
3809,7.748603820800781e-07,1.0132789611816406e-06
3810,2.530217170715332e-05,4.976987838745117e-06
3811,7.653236389160156e-05,5.3048133850097656e-05
3812,0.0001249909400939,0.0027837455272674
3813,1.3113021850585938e-05,4.3392181396484375e-05
3814,0.0008198320865631,1.7315149307250977e-05
3815,0.0002964735031127,5.519390106201172e-05
3816,1.8894672393798828e-05,1.6093254089355469e-06
3817,0.0009794533252716,6.48200511932373e-05
3818,9.054576366906986e-05,2.199411392211914e-05
3819,3.072619438171387e-05,2.491474151611328e-05
3820,0.0053242146968841,0.0001179873943328
3821,0.0006642639636993,2.5004148483276367e-05
3822,1.4781951904296877e-05,1.2189149856567385e-05
3823,5.2034854888916016e-05,2.9325485229492188e-05
3824,5.1349401473999023e-05,4.827976226806641e-06
3825,0.0006554126739501,0.0034691989421844
3826,1.043081283569336e-06,2.917647361755371e-05
3827,0.0038483440876007,0.00142303109169
3828,0.0003769993782043,2.562999725341797e-06
3829,0.0185054242610931,0.0486001670360565
3830,0.0136036872863769,0.3332067131996155
3831,2.1517276763916016e-05,2.384185791015625e-06
3832,3.597140312194824e-05,4.649162292480469e-06
3833,0.0010435879230499,2.771615982055664e-05
3834,1.665949821472168e-05,1.537799835205078e-05
3835,1.8894672393798828e-05,1.2278556823730469e-05
3836,2.562999725341797e-06,1.4603137969970703e-06
3837,0.0003097057342529,1.475214958190918e-05
3838,4.76837158203125e-07,2.086162567138672e-07
3839,0.001361072063446,4.112720489501953e-06
3840,0.0003812909126281,0.0008552372455596
3841,0.0003623962402343,3.933906555175781e-05
3842,0.0003631114959716,0.0003574788570404
3843,0.0043472647666931,0.0004934966564178
3844,2.8640031814575195e-05,2.712011337280273e-06
3845,0.0006217658519744,0.006978303194046
3846,7.4803829193115234e-06,1.0192394256591795e-05
3847,0.0009230971336364,0.0004992187023162
3848,2.050399780273437e-05,1.6868114471435547e-05
3849,6.407499313354492e-06,1.7583370208740234e-06
3850,3.6954879760742183e-06,2.866983413696289e-05
3851,0.0003798604011535,5.123019218444824e-05
3852,2.682209014892578e-07,4.470348358154297e-07
3853,0.0001344978809356,1.5795230865478516e-05
3854,3.516674041748047e-06,1.996755599975586e-06
3855,0.0017943084239959,0.006385862827301
3856,0.1119054555892944,0.0089953541755676
3857,0.0010440349578857,0.2411233186721801
3858,1.7434358596801758e-05,2.7179718017578125e-05
3859,2.911686897277832e-05,0.0016194880008697
3860,1.5169382095336914e-05,0.000408113002777
3861,0.6425572037696838,0.9674400687217712
3862,0.0086833834648132,0.000664860010147
3863,0.0348107516765594,2.562999725341797e-05
3864,2.086162567138672e-06,3.278255462646485e-07
3865,0.0001550614833831,1.233816146850586e-05
3866,0.0035964250564575,0.0022587478160858
3867,0.0006855130195617,7.152557373046875e-05
3868,0.7467851638793945,0.0312807857990264
3869,0.0016791522502899,0.0009169876575469
3870,0.0027658343315124,0.0008181035518646
3871,1.2189149856567385e-05,3.486871719360352e-06
3872,0.0001610815525054,3.2782554626464844e-05
3873,2.5033950805664062e-05,0.0002436637878417
3874,0.0001150369644165,0.0001001060009002
3875,2.8967857360839844e-05,2.205371856689453e-05
3876,5.960464477539064e-08,2.9802322387695312e-08
3877,2.422928810119629e-05,1.1920928955078125e-06
3878,1.4901161193847656e-07,7.748603820800781e-07
3879,1.5497207641601562e-06,5.245208740234375e-05
3880,0.000141829252243,0.0003311038017272
3881,0.0002188086509704,1.564621925354004e-05
3882,0.9824407696723938,0.999996781349182
3883,0.3485347032546997,9.92417335510254e-06
3884,4.76837158203125e-07,2.390146255493164e-05
3885,0.0003895759582519,0.0026476085186004
3886,1.1920928955078125e-07,2.682209014892578e-07
3887,0.0033008456230163,0.0384072363376617
3888,5.960464477539064e-08,3.993511199951172e-06
3889,0.0009510517120361,0.010801076889038
3890,2.506375312805176e-05,6.031990051269531e-05
3891,2.8908252716064453e-06,0.0002540349960327
3892,1.823902130126953e-05,0.001021534204483
3893,0.000542402267456,7.25090503692627e-05
3894,2.980232238769531e-07,4.488229751586914e-05
3895,6.943941116333008e-06,4.5359134674072266e-05
3896,1.519918441772461e-06,4.32133674621582e-06
3897,0.9846425652503968,0.1419061124324798
3898,1.7076730728149414e-05,0.0003000199794769
3899,0.0043436586856842,0.9645501375198364
3900,1.6987323760986328e-06,7.62939453125e-05
3901,0.8271931409835815,0.9770275354385376
3902,8.642673492431641e-07,2.297759056091309e-05
3903,3.629922866821289e-05,0.0001550316810607
3904,2.24552945837786e-06,2.2858381271362305e-05
3905,1.5914440155029297e-05,0.0001092851161956
3906,5.662441253662109e-07,2.1457672119140625e-06
3907,0.9991757273674012,0.9990792274475098
3908,0.9939598441123962,0.9933857917785645
3909,0.0087488293647766,0.244721233844757
3910,8.791685104370117e-06,6.210803985595703e-05
3911,0.0004765093326568,0.0093534588813781
3912,0.0001477003097534,2.4259090423583984e-05
3913,0.002001941204071,0.0463935732841491
3914,2.1755695343017575e-05,1.3828277587890623e-05
3915,0.0003784298896789,8.273124694824219e-05
3916,0.005101203918457,0.0004441440105438
3917,3.552436828613281e-05,0.0001480281352996
3918,1.1920928955078125e-06,2.5033950805664062e-06
3919,0.0344500839710235,0.9973121881484984
3920,0.0001903474330902,0.0003027915954589
3921,6.496906280517578e-06,0.0005187690258026
3922,0.0002201795578002,0.0764699280261993
3923,4.32133674621582e-06,9.03010368347168e-06
3924,2.980232238769531e-07,4.172325134277344e-07
3925,0.0001126825809478,6.884336471557617e-06
3926,0.0002205371856689,0.0003005266189575
3927,0.9960601925849916,0.023532897233963
3928,0.9994246363639832,0.8058544397354126
3929,9.688735008239746e-05,0.0002364218235015
3930,1.4424324035644531e-05,8.404254913330078e-06
3931,0.2161551415920257,0.2863132655620575
3932,0.9807718992233276,0.0032398104667663
3933,0.0144805312156677,0.0024971365928649
3934,0.0002185404300689,0.0008801221847534
3935,0.0021522045135498,0.0016993880271911
3936,1.1026859283447266e-06,1.0251998901367188e-05
3937,1.817941665649414e-05,0.5447678565979004
3938,0.0001189112663269,2.142786979675293e-05
3939,0.0026074051856994,5.59687614440918e-05
3940,0.0020467340946197,0.0022666752338409
3941,0.0024316906929016,0.0004672110080718
3942,4.351139068603516e-06,3.2186508178710938e-06
3943,1.0132789611816406e-05,2.1159648895263672e-05
3944,4.529953002929688e-06,1.6987323760986328e-06
3945,0.0004390776157379,4.112720489501953e-05
3946,0.1343128085136413,0.7158960700035095
3947,0.0032671689987182,2.1725893020629883e-05
3948,1.788139343261719e-07,5.960464477539064e-08
3949,0.0001905262470245,6.377696990966797e-06
3950,8.597970008850098e-05,2.592802047729492e-06
3951,0.2691153287887573,0.005024254322052
3952,0.0006869435310363,8.049607276916504e-05
3953,1.3113021850585938e-06,3.5762786865234375e-07
3954,1.4424324035644531e-05,1.728534698486328e-06
3955,2.3245811462402344e-06,1.1920928955078125e-06
3956,3.844499588012695e-06,1.1920928955078125e-06
3957,0.0073065757751464,0.0172600448131561
3958,1.6391277313232422e-05,0.0008949935436248
3959,8.07046890258789e-05,6.35981559753418e-05
3960,0.0002496242523193,6.470084190368652e-05
3961,0.0112801790237426,0.0019432306289672
3962,6.645917892456055e-06,1.4990568161010742e-05
3963,0.8618606925010681,0.0095326779410243
3964,1.1116266250610352e-05,7.718801498413086e-06
3965,0.0056133270263671,1.284480094909668e-05
3966,2.384185791015625e-07,2.682209014892578e-07
3967,5.096197128295898e-06,1.4960765838623049e-05
3968,8.210539817810059e-05,2.288818359375e-05
3969,0.0017288327217102,0.0002852082252502
3970,0.6131691336631775,0.0236315727233886
3971,1.8596649169921875e-05,8.58306884765625e-05
3972,1.4901161193847656e-06,3.278255462646485e-07
3973,0.0025240182876586,0.0002586841583251
3974,0.0954495966434478,0.029202401638031
3975,4.2438507080078125e-05,0.0015865862369537
3976,5.537271499633789e-05,1.0132789611816406e-06
3977,1.2069940567016602e-05,8.761882781982422e-06
3978,0.0001577138900756,0.0379777550697326
3979,0.0004964172840118,1.6927719116210938e-05
3980,0.0016371011734008,0.0001056194305419
3981,0.0016199648380279,0.0001189112663269
3982,1.7881393432617188e-06,1.5497207641601562e-06
3983,4.911422729492188e-05,0.0011062920093536
3984,4.76837158203125e-07,6.854534149169922e-07
3985,0.0003280937671661,0.0002056956291198
3986,8.553266525268555e-06,2.473592758178711e-06
3987,9.745359420776367e-06,3.4928321838378906e-05
3988,0.5535800457000732,0.0317081212997436
3989,0.0001023113727569,0.0001762807369232
3990,3.5762786865234375e-07,1.1920928955078125e-06
3991,6.669759750366211e-05,4.0978193283081055e-05
3992,1.385807991027832e-05,1.1473894119262695e-05
3993,7.95125961303711e-05,6.684660911560059e-05
3994,0.0314438045024871,0.142573595046997
3995,0.012894332408905,0.0110480189323425
3996,0.0001722872257232,0.0001334846019744
3997,0.0002278387546539,0.0009367763996124
3998,0.0003311932086944,2.0682811737060547e-05
3999,5.453824996948242e-06,7.271766662597656e-06
4000,0.0006229877471923,0.0001359283924102
4001,5.8710575103759766e-06,1.2576580047607422e-05
4002,2.086162567138672e-07,4.172325134277344e-07
4003,1.0371208190917969e-05,0.1076505482196807
4004,5.662441253662109e-07,5.781650543212891e-06
4005,1.564621925354004e-05,6.705522537231445e-06
4006,0.0011183321475982,7.957220077514648e-06
4007,1.0222196578979492e-05,6.976723670959473e-05
4008,5.662441253662109e-07,2.3543834686279297e-06
4009,1.3083219528198242e-05,3.713369369506836e-05
4010,2.9206275939941406e-06,7.748603820800781e-07
4011,7.510185241699219e-05,1.9282102584838867e-05
4012,1.1533498764038086e-05,2.086162567138672e-06
4013,0.0007514357566833,2.911686897277832e-05
4014,0.0002162754535675,5.960464477539062e-07
4015,1.0013580322265623e-05,6.020069122314453e-06
4016,1.788139343261719e-07,1.1920928955078125e-07
4017,0.000198870897293,0.0108638107776641
4018,0.0189112424850463,0.0370981693267822
4019,5.501508712768555e-05,0.0001067519187927
4020,5.662441253662109e-07,2.384185791015625e-07
4021,0.0002553164958953,2.3633241653442383e-05
4022,5.8710575103759766e-05,0.0004737377166748
4023,0.0005300641059875,0.0012282133102416
4024,0.0002858638763427,0.0017981827259063
4025,0.9999839067459106,0.0412665009498596
4026,5.099177360534668e-05,1.481175422668457e-05
4027,0.9986085891723632,0.1087393164634704
4028,1.3887882232666016e-05,2.1219253540039062e-05
4029,8.970499038696289e-06,2.384185791015625e-05
4030,7.444620132446289e-05,0.0003578066825866
4031,0.9996707439422609,0.9880982041358948
4032,6.556510925292969e-06,2.771615982055664e-06
4033,8.314847946166992e-06,3.343820571899414e-05
4034,2.80141830444336e-06,1.960992813110352e-05
4035,0.0050292313098907,0.0004757344722747
4036,3.653764724731445e-05,0.0952964127063751
4037,1.728534698486328e-06,8.493661880493164e-06
4038,0.0019008815288543,3.6954879760742183e-06
4039,0.0116300284862518,0.0002375841140747
4040,5.397200584411621e-05,2.1517276763916016e-05
4041,0.1449359655380249,0.0002134442329406
4042,1.773238182067871e-05,4.0531158447265625e-06
4043,0.9999674558639526,0.0002163052558898
4044,0.0010746121406555,1.4603137969970705e-05
4045,0.0002570748329162,0.0008841454982757
