bb_idx,MT_MUNIS,WT_MUNIS
16458,0.0003396510728634,0.0004716331022791
16459,0.0003928457736037,0.001088305725716
16460,0.0006076612044125,0.0012570208637043
16461,0.0002962191356346,0.0003120366600342
16462,0.0037688750308007,0.0037583597004413
16463,0.0002138189447578,0.0003041472518816
16464,0.0019709789194166,0.0026488008443266
16465,0.0007245520246215,0.0009362331475131
16466,0.1293935477733612,0.231954425573349
16467,0.0011740316404029,0.0019600971136242
16468,0.6516228914260864,0.7243512868881226
16469,0.0026816138997673,0.0043546017259359
16470,0.0010535356123,0.0011306239757686
16471,0.0009810503106564,0.0007920082425698
16472,0.0020773198921233,0.0027502761222422
16473,0.0005292377900332,0.0006350852781906
16474,0.0046010520309209,0.0060002212412655
16475,0.0016056466847658,0.0014806792605668
16476,0.0324594937264919,0.0444918572902679
16477,0.0015845906455069,0.0031122716609388
16478,0.0015716409543529,0.0017707968363538
16479,0.0032659284770488,0.0052387965843081
16480,0.011232441291213,0.0129003506153821
16481,0.0234809760004282,0.0194642022252082
16482,0.010816590860486,0.0106558296829462
16483,0.0010321913287043,0.000998277333565
16484,0.0055240890942513,0.0048863841220736
16485,0.0008703683270141,0.0006563587812706
16486,0.0023804290685802,0.001850078580901
16487,0.0009907067287713,0.0011847865534946
16488,0.001700285822153,0.0018807258456945
16489,0.0025801183655858,0.0076748095452785
16490,0.0071014747954905,0.0040175383910536
16491,0.0987185016274452,0.0408139526844024
16492,0.0071671442128717,0.0066070915199816
16493,0.0041534872725605,0.0036336942575871
16494,0.0017107063904404,0.0020490244496613
16495,0.0356740094721317,0.3798559308052063
16496,0.0026846847031265,0.0040825055912137
16497,0.0009858830599114,0.0006872519152238
16498,0.0030936948023736,0.0025849335361272
16499,0.0005797651829198,0.000650719855912
16500,0.0468078330159187,0.0490139387547969
16501,0.0017265260685235,0.0011200386798009
16502,0.0126968920230865,0.0091769136488437
16503,0.0010627778246998,0.0008134072413668
16504,0.0102005740627646,0.0053473226726055
16505,0.0051868315786123,0.0034202311653643
16506,0.0005406703567132,0.0258914027363061
16507,0.0010074381716549,0.0008053585188463
16508,0.0071868388913571,0.014650004915893
16509,0.0005965048330835,0.0012719337828457
16510,0.0022007003426551,0.0033808059524744
16511,0.0005567396292462,0.0011317359749227
16512,0.0006661102524958,0.0054313247092068
16513,0.0007099153590388,0.001052682637237
16514,0.0026410133577883,0.0068078427575528
16515,0.0006683880346827,0.0009707294520922
16516,0.0016959341010078,0.0015023573068901
16517,0.0003691843594424,0.0006643392844125
16518,0.0466305986046791,0.1218105927109718
16519,0.0012056500418111,0.0019956235773861
16520,0.0859815627336502,0.1275603175163269
16521,0.001183176995255,0.0012660527136176
16522,0.0092605482786893,0.0062934225425124
16523,0.0020310170948505,0.0028318190015852
16524,0.0040027038194239,0.0118650402873754
16525,0.0003785106819123,0.0018485123291611
16526,0.0016979608917608,0.0131249632686376
16527,0.0004290333599783,0.0005985955940559
16528,0.0009859839919954,0.0017237525898963
16529,0.0003857242991216,0.0005702296039089
16530,0.0546827130019664,0.0498314425349235
16531,0.0762887522578239,0.0364016704261302
16532,0.0188052132725715,0.0375107079744339
16533,0.0043617710471153,0.0032525504939258
16534,0.0271298643201589,0.0130209205672144
16535,0.0077918348833918,0.0118906423449516
16536,0.0162082090973854,0.0207805912941694
16537,0.0047667156904935,0.0069282678887248
16538,0.0123138902708888,0.0381098836660385
16539,0.0010084811365231,0.0012353456113487
16540,0.0158330686390399,0.005725665949285
16541,0.0043961144983768,0.0046629854477941
16542,0.0081936959177255,0.0229119341820478
16543,0.0006235690088942,0.0012088564690202
16544,0.0069917766377329,0.0230263862758874
16545,0.0007486288668587,0.0010049096308648
16546,0.2178981006145477,0.2303972244262695
16547,0.0038786479271948,0.0045887771993875
16548,0.7289046049118042,0.578230082988739
16549,0.1550232619047165,0.0802400484681129
16550,0.0326216742396354,0.0720746517181396
16551,0.0403631515800952,0.0089799622073769
16552,0.2016999274492263,0.0583892837166786
16553,0.4112510085105896,0.1042040809988975
16554,0.0031044264324009,0.0087468447163701
16555,0.0037263028789311,0.0042453645728528
16556,0.0135098593309521,0.0153552237898111
16557,0.0043421573936939,0.0010445099323987
16558,0.0152942659333348,0.0166301224380731
16559,0.0359950251877307,0.0940763056278228
16560,0.0007057570037432,0.0006434532115235
16561,0.0022205451969057,0.0014117519604042
16562,0.0054642045870423,0.0026855333708226
16563,0.0047863600775599,0.0008449337328784
16564,0.0143987983465194,0.0276614315807819
16565,0.0028840405866503,0.0012978906743228
16566,0.0005488558090291,0.0012433961965143
16567,0.0035703957546502,0.0011307562235742
16568,0.0045996312983334,0.0104039413854479
16569,0.0008362303487956,0.0006710222223773
16570,0.0030482637230306,0.0065900408662855
16571,0.001089428900741,0.0010012072743847
16572,0.0259072687476873,0.5295958518981934
16573,0.00187538866885,0.0021344050765037
16574,0.0133756129071116,0.0130017725750803
16575,0.0012704211985692,0.0010677796090021
16576,0.0147483274340629,0.0148343937471508
16577,0.0107338409870862,0.0150463357567787
16578,0.0133110685274004,0.0848108530044555
16579,0.0014867807039991,0.0018658082699403
16580,0.0036552087403833,0.0093622356653213
16581,0.0006782585405744,0.0011666538193821
16582,0.0102154584601521,0.0108316792175173
16583,0.0107107842341065,0.0136964367702603
16584,0.0041839610785245,0.0143457222729921
16585,0.0037843827158212,0.0049362843856215
16586,0.0169721711426973,0.0198438204824924
16587,0.0027174944989383,0.0032418288756161
16588,0.0326295606791973,0.0253803618252277
16589,0.0124902781099081,0.0110189318656921
16590,0.0010180801618844,0.002161136129871
16591,0.0008202292956411,0.0004506694967858
16592,0.0025281724520027,0.0012207860127091
16593,0.0005487856105901,0.0003744823625311
16594,0.003614566521719,0.001783505664207
16595,0.0011629371438175,0.0004487723053898
16596,0.0072542801499366,0.010042930021882
16597,0.0018024292076006,0.0014229005901142
16598,0.0084589244797825,0.0068884813226759
16599,0.0006870612851344,0.0004528284480329
16600,0.0051249908283352,0.0046957340091466
16601,0.0026094857603311,0.0013708879705518
16602,0.0025640979874879,0.0034785021562129
16603,0.0017766846576705,0.0034513447899371
16604,0.0049217343330383,0.0064352042973041
16605,0.0009253782918676,0.0009977807058021
16606,0.0304340422153472,0.019832544028759
16607,0.0018646176904439,0.0015272329328581
16608,0.0090315891429781,0.0081739984452724
16609,0.0054305461235344,0.0065897973254323
16610,0.1268755495548248,0.1367398053407669
16611,0.0039120833389461,0.0037445246707648
16612,0.24032723903656,0.184440016746521
16613,0.0103741129860281,0.006470195017755
16614,0.5251110792160034,0.3709765374660492
16615,0.832925021648407,0.6844209432601929
16616,0.1955506056547165,0.1890237182378769
16617,0.1971261203289032,0.1415150612592697
16618,0.2568583190441131,0.2924951910972595
16619,0.2226252555847168,0.1677305400371551
16620,0.2464064806699752,0.2875543236732483
16621,0.002038927283138,0.0022671231999993
16622,0.1790728271007537,0.1725334376096725
16623,0.0037473395932465,0.0029923636466264
16624,0.0165185239166021,0.0141714829951524
16625,0.0367796011269092,0.0062311021611094
16626,0.022137900814414,0.0177676510065794
16627,0.0042995354160666,0.0031524426303803
16628,0.0669757574796676,0.0686927884817123
16629,0.0038522884715348,0.0032626357860863
16630,0.0108784111216664,0.0197174251079559
16631,0.0069996593520045,0.0054200920276343
16632,0.010968530550599,0.0791588202118873
16633,0.0018016153480857,0.0012283644173294
16634,0.0029321897309273,0.0034051414113491
16635,0.0013458173489198,0.0018588099628686
16636,0.0153285637497901,0.0387897416949272
16637,0.0017914504278451,0.0033351585734635
16638,0.0005326141836121,0.0003654147440101
16639,0.0013601284008473,0.0030469056218862
16640,0.0012532093096524,0.0044147153384983
16641,0.0439632609486579,0.0369233414530754
16642,0.0041008507832884,0.0046202521771192
16643,0.0006721129175275,0.0015900970902293
16644,0.0002934710064437,0.0007074674940668
16645,0.0005115250824019,0.0010467027314007
16646,0.0005388614954426,0.0024571418762207
16647,0.0038906503468751,0.0034127510152757
16648,0.002134709386155,0.0124502060934901
16649,0.0003305457939859,0.0006264587864279
16650,0.0003945513162761,0.0004758788854815
16651,0.0005567108746618,0.0003991870617028
16652,0.0005560443387366,0.0004846102092415
16653,0.0002865448477678,0.000222074217163
16654,0.0014221675228327,0.0015445906901732
16655,0.0002438530500512,0.0002652052498888
16656,0.0089620668441057,0.015176773071289
16657,0.0017692813416942,0.0014245033962652
16658,0.01560272090137,0.0089953616261482
16659,0.0007037827163003,0.0004883568035438
16660,0.0060773016884922,0.0031175829935818
16661,0.0121696488931775,0.0204046852886676
16662,0.0862613171339035,0.0491062626242637
16663,0.0046279365196824,0.0031678304076194
16664,0.0036830785684287,0.0015241726068779
16665,0.0101371258497238,0.0046429550275206
16666,0.0826924592256546,0.0339552387595176
16667,0.0155716389417648,0.0103707443922758
16668,0.0342136397957801,0.0044170496985316
16669,0.0009410030907019,0.0004498922207858
16670,0.0062989452853798,0.0016931928694248
16671,0.0004092570452485,0.0002902466803789
16672,0.1635079234838485,0.1005198806524276
16673,0.0006257920758798,0.0006403538864105
16674,0.0018908604979515,0.0019017334561794
16675,0.0093149235472083,0.0024396928492933
16676,0.0116810230538249,0.0083771795034408
16677,0.0007660436676815,0.0009068906074389
16678,0.2521241307258606,0.260891854763031
16679,0.0054038451053202,0.0054426183924078
16680,0.0045775915496051,0.0053947670385241
16681,0.0559076853096485,0.0164999589323997
16682,0.0153626529499888,0.0115325860679149
16683,0.0020754502620548,0.0012516051065176
16684,0.013582095503807,0.0095863500609993
16685,0.1210830956697464,0.0315445885062217
16686,0.0140562327578663,0.0138760255649685
16687,0.006221757736057,0.0043010986410081
16688,0.0059492634609341,0.0037571373395621
16689,0.001603084616363,0.0022270954214036
16690,0.006310717202723,0.0039081587456166
16691,0.0025292707141488,0.001958823762834
16692,0.0021948707289993,0.020680159330368
16693,0.0167114473879337,0.0331131778657436
16694,0.0059395618736743,0.0183570887893438
16695,0.0118835214525461,0.0083776237443089
16696,0.08047516644001,0.0296810958534479
16697,0.0044315196573734,0.0189724117517471
16698,0.0043667987920343,0.006181048694998
16699,0.0024660602211952,0.0027009851764887
16700,0.0012717256322503,0.002355616306886
16701,0.002064277883619,0.0014614531537517
16702,0.007478208746761,0.0173356849700212
16703,0.0031518735922873,0.00514812534675
16704,0.0451026260852813,0.0016651675105094
16705,0.004809885751456,0.0023662913590669
16706,0.004300307482481,0.005817087367177
16707,0.0031946531962603,0.002252526115626
16708,0.0250534005463123,0.0035674448590725
16709,0.0093948598951101,0.0009523312328383
16710,0.005395452491939,0.0007913579465821
16711,0.0041791545227169,0.0025981091894209
16712,0.0031114728190004,0.0063138641417026
16713,0.0047724852338433,0.0068567814305424
16714,0.0023499082308262,0.0021772389300167
16715,0.0015767395962029,0.0012330261524766
16716,0.001820757635869,0.0008573907543905
16717,0.0177420023828744,0.0098830936476588
16718,0.0027832421474158,0.0050006913952529
16719,0.0014154615346342,0.002512342762202
16720,0.0032119266688823,0.0038679528515785
16721,0.0035019845236092,0.0020993426442146
16722,0.0011261146282777,0.0003841245779767
16723,0.0011890565510839,0.0013108409475535
16724,0.0016448777168989,0.0019677162636071
16725,0.000344194646459,0.0004943939857184
16726,0.0031507934909313,0.0013832525582984
16727,0.0027165440842509,0.0014013758627697
16728,0.0044271652586758,0.0042023276910185
16729,0.000763474672567,0.001343696611002
16730,0.0024130574893206,0.0039438284002244
16731,0.0002499888360034,0.0006193710141815
16732,0.0021862033754587,0.0024761843960732
16733,0.0003965029900427,0.0005448890151455
16734,0.0298250261694192,0.0172514915466308
16735,0.001383640570566,0.0030785477720201
16736,0.0027596179861575,0.0055585890077054
16737,0.001960243564099,0.0086523974314332
16738,0.0079574016854166,0.0083006974309682
16739,0.0019703954458236,0.005851786583662
16740,0.001429297728464,0.0012768084416165
16741,0.0062895030714571,0.0117750512436032
16742,0.0052613774314522,0.0076865055598318
16743,0.0059545505791902,0.0185594670474529
16744,0.0200007110834121,0.0348170287907123
16745,0.0044285538606345,0.0045912801288068
16746,0.0003281558165326,0.0005309484549798
16747,0.0003271593304816,0.0005766711547039
16748,0.0021913780365139,0.0043486566282808
16749,0.0007825646316632,0.0015691934386268
16750,0.0018121490720659,0.0090153999626636
16751,0.000396166142309,0.0008987502078525
16752,0.0118459668010473,0.0096461754292249
16753,0.000493339903187,0.000920555263292
16754,0.0047289771027863,0.0146239949390292
16755,0.0045753289014101,0.0167672391980886
16756,0.0192615762352943,0.0252175629138946
16757,0.0151807349175214,0.011674546636641
16758,0.000789878773503,0.0028898038435727
16759,0.0004060329811181,0.0009835486998781
16760,0.0050108009018003,0.009184188209474
16761,0.0015754599589854,0.002690277993679
16762,0.0324961058795452,0.0068451752886176
16763,0.001036331988871,0.0020828763954341
16764,0.0010907595278695,0.0019050778355449
16765,0.0009955530986189,0.0014677520375698
16766,0.0047288741916418,0.0039558168500661
16767,0.0010425697546452,0.0018609771504998
16768,0.0021229253616183,0.0025794189423322
16769,0.0011270898394286,0.0020283800549805
16770,0.0008396803168579,0.0007611232576891
16771,0.0026333883870393,0.0029377653263509
16772,0.0049362415447831,0.0036148983053863
16773,0.0014231661334633,0.0010269426275044
16774,0.0035948306322097,0.0029515272472053
16775,0.0010615247301757,0.0010883319191634
16776,0.0002654531563166,0.0003647244011517
16777,0.0015442275907844,0.0026015320327132
16778,0.0463303290307521,0.0410690791904926
16779,0.0020781245548278,0.0019714734517037
16780,0.0018250156426802,0.0019160078372806
16781,0.0006771034095436,0.0007290956564247
16782,0.1548427045345306,0.1529485881328582
16783,0.0016363058239221,0.0018379436805844
16784,0.005840771831572,0.0090604647994041
16785,0.0027999309822916,0.002377332188189
16786,0.006803105585277,0.0052558099851012
16787,0.0020213238894939,0.002095395931974
16788,0.2250053882598877,0.1224803328514099
16789,0.0075316866859793,0.0072578652761876
16790,0.056140661239624,0.0160698127001523
16791,0.0013472735881805,0.001297345617786
16792,0.0018284276593476,0.0012284371769055
16793,0.0005741653731092,0.0004737682174891
16794,0.0825676396489143,0.1090512424707412
16795,0.279605895280838,0.1677745282649994
16796,0.002669331850484,0.0033126361668109
16797,0.003376867622137,0.0033028940670192
16798,0.013350224122405,0.0114046894013881
16799,0.0101052364334464,0.0099760424345731
16800,0.0024726369883865,0.0033811391331255
16801,0.0045360797084867,0.0056105935946106
16802,0.0015731540042907,0.0018534259870648
16803,0.0019373927498236,0.001764134154655
16804,0.0017633524257689,0.0019648417364805
16805,0.0008780714124441,0.0009735041530802
16806,0.0053608580492436,0.0047019841149449
16807,0.0094144400209188,0.0136447921395301
16808,0.0071869865059852,0.0099234357476234
16809,0.0535420253872871,0.0635303407907486
16810,0.0102139916270971,0.0090413736179471
16811,0.0039127836935222,0.0055655394680798
16812,0.0015214650193229,0.0017742309719324
16813,0.0073231221176683,0.0056081642396748
16814,0.0037376519758254,0.0028592820744961
16815,0.0017955194925889,0.0017689245287328
