bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
710,0.9561369030957846,0.9291807371742872
711,0.9561369030957846,0.9291807371742872
712,0.9561369030957846,0.9291807371742872
713,0.9561369030957846,0.9291807371742872
714,0.954884294028513,0.9306124264992636
715,0.954884294028513,0.9306124264992636
716,0.954884294028513,0.9306124264992636
717,0.954884294028513,0.9306124264992636
718,0.954884294028513,0.9306124264992636
719,0.954884294028513,0.9306124264992636
720,0.9645291830723116,0.921439691750354
721,0.9645291830723116,0.921439691750354
722,0.9645291830723116,0.921439691750354
723,0.9645291830723116,0.921439691750354
724,0.9645291830723116,0.921439691750354
725,0.9645291830723116,0.921439691750354
726,0.9591254879058092,0.9017894207445624
727,0.9591254879058092,0.9017894207445624
728,0.9591254879058092,0.9017894207445624
729,0.9591254879058092,0.9017894207445624
730,0.9591254879058092,0.9017894207445624
731,0.9591254879058092,0.9017894207445624
732,0.9323788231967834,0.9231699063635332
733,0.9323788231967834,0.9231699063635332
734,0.9323788231967834,0.9231699063635332
735,0.9323788231967834,0.9231699063635332
736,0.9323788231967834,0.9231699063635332
737,0.9323788231967834,0.9231699063635332
738,0.8577982258123937,0.8782427877895086
739,0.8577982258123937,0.8782427877895086
740,0.8577982258123937,0.8782427877895086
741,0.8577982258123937,0.8782427877895086
742,0.8577982258123937,0.8782427877895086
743,0.8577982258123937,0.8782427877895086
744,0.8503200224743775,0.8986818105836434
745,0.8503200224743775,0.8986818105836434
746,0.8503200224743775,0.8986818105836434
747,0.8503200224743775,0.8986818105836434
748,0.8503200224743775,0.8986818105836434
749,0.8503200224743775,0.8986818105836434
750,0.8578959935815119,0.8824989157171645
751,0.8578959935815119,0.8824989157171645
752,0.8578959935815119,0.8824989157171645
753,0.8578959935815119,0.8824989157171645
754,0.8578959935815119,0.8824989157171645
755,0.8578959935815119,0.8824989157171645
756,0.8771587376668819,0.9111055617122016
757,0.8771587376668819,0.9111055617122016
758,0.8771587376668819,0.9111055617122016
759,0.8771587376668819,0.9111055617122016
760,0.8771587376668819,0.9111055617122016
761,0.8771587376668819,0.9111055617122016
762,0.7879176874608634,0.8210924248674539
763,0.7879176874608634,0.8210924248674539
764,0.7879176874608634,0.8210924248674539
765,0.7879176874608634,0.8210924248674539
766,0.7879176874608634,0.8210924248674539
767,0.7879176874608634,0.8210924248674539
768,0.9716738550382736,0.9438660215173976
769,0.9716738550382736,0.9438660215173976
770,0.9716738550382736,0.9438660215173976
771,0.9716738550382736,0.9438660215173976
772,0.9716738550382736,0.9438660215173976
773,0.9716738550382736,0.9438660215173976
774,0.9727760708779504,0.9605402311049136
775,0.9727760708779504,0.9605402311049136
776,0.9727760708779504,0.9605402311049136
777,0.9727760708779504,0.9605402311049136
778,0.9727760708779504,0.9605402311049136
779,0.9727760708779504,0.9605402311049136
780,0.9662661435905952,0.9520019222017396
781,0.9662661435905952,0.9520019222017396
782,0.9662661435905952,0.9520019222017396
783,0.9662661435905952,0.9520019222017396
784,0.9662661435905952,0.9520019222017396
785,0.9662661435905952,0.9520019222017396
786,0.9515556637172072,0.9079511272420172
787,0.9515556637172072,0.9079511272420172
788,0.9515556637172072,0.9079511272420172
789,0.9515556637172072,0.9079511272420172
790,0.9515556637172072,0.9079511272420172
791,0.9515556637172072,0.9079511272420172
792,0.9726238916624322,0.93217772821468
793,0.9726238916624322,0.93217772821468
794,0.9726238916624322,0.93217772821468
795,0.9726238916624322,0.93217772821468
796,0.9726238916624322,0.93217772821468
797,0.9726238916624322,0.93217772821468
798,0.9723073347982748,0.93217772821468
799,0.9723073347982748,0.93217772821468
800,0.9723073347982748,0.93217772821468
801,0.9723073347982748,0.93217772821468
802,0.9723073347982748,0.93217772821468
803,0.9723073347982748,0.93217772821468
804,0.9371104550294158,0.8918383616993735
805,0.9371104550294158,0.8918383616993735
806,0.9371104550294158,0.8918383616993735
807,0.9371104550294158,0.8918383616993735
808,0.9371104550294158,0.8918383616993735
809,0.9371104550294158,0.8918383616993735
810,0.907694501535959,0.8657281724908275
811,0.907694501535959,0.8657281724908275
812,0.907694501535959,0.8657281724908275
813,0.907694501535959,0.8657281724908275
814,0.907694501535959,0.8657281724908275
815,0.907694501535959,0.8657281724908275
816,0.9620774041552264,0.9717733222890405
817,0.9620774041552264,0.9717733222890405
818,0.9620774041552264,0.9717733222890405
819,0.9620774041552264,0.9717733222890405
820,0.9620774041552264,0.9717733222890405
821,0.9620774041552264,0.9717733222890405
822,0.9607250759238878,0.9732542778937798
823,0.9607250759238878,0.9732542778937798
824,0.9607250759238878,0.9732542778937798
825,0.9607250759238878,0.9732542778937798
826,0.9607250759238878,0.9732542778937798
827,0.9607250759238878,0.9732542778937798
828,0.8896977531978064,0.8760459917677892
829,0.8896977531978064,0.8760459917677892
830,0.8896977531978064,0.8760459917677892
831,0.8896977531978064,0.8760459917677892
832,0.8896977531978064,0.8760459917677892
833,0.8896977531978064,0.8760459917677892
834,0.9089424100401492,0.9382432231407344
835,0.9089424100401492,0.9382432231407344
836,0.9089424100401492,0.9382432231407344
837,0.9089424100401492,0.9382432231407344
838,0.9089424100401492,0.9382432231407344
839,0.9089424100401492,0.9382432231407344
840,0.7966479717374009,0.7953877110753445
841,0.7966479717374009,0.7953877110753445
842,0.7966479717374009,0.7953877110753445
843,0.7966479717374009,0.7953877110753445
844,0.7966479717374009,0.7953877110753445
845,0.7966479717374009,0.7953877110753445
846,0.7472086069914281,0.7842277936285248
847,0.7472086069914281,0.7842277936285248
848,0.7472086069914281,0.7842277936285248
849,0.7472086069914281,0.7842277936285248
850,0.7472086069914281,0.7842277936285248
851,0.7472086069914281,0.7842277936285248
852,0.8567005982083922,0.9172558514801904
853,0.8567005982083922,0.9172558514801904
854,0.8567005982083922,0.9172558514801904
855,0.8567005982083922,0.9172558514801904
856,0.8567005982083922,0.9172558514801904
857,0.8567005982083922,0.9172558514801904
858,0.9286391232933786,0.9346331585285244
859,0.9286391232933786,0.9346331585285244
860,0.9286391232933786,0.9346331585285244
861,0.9286391232933786,0.9346331585285244
862,0.9286391232933786,0.9346331585285244
863,0.9286391232933786,0.9346331585285244
864,0.9695715078382616,0.9522941473498904
865,0.9695715078382616,0.9522941473498904
866,0.9695715078382616,0.9522941473498904
867,0.9695715078382616,0.9522941473498904
868,0.9695715078382616,0.9522941473498904
869,0.9695715078382616,0.9522941473498904
870,0.9107354737224173,0.9445418955069962
871,0.9107354737224173,0.9445418955069962
872,0.9107354737224173,0.9445418955069962
873,0.9107354737224173,0.9445418955069962
874,0.9107354737224173,0.9445418955069962
875,0.9107354737224173,0.9445418955069962
876,0.9290863859850318,0.9587499159773862
877,0.9290863859850318,0.9587499159773862
878,0.9290863859850318,0.9587499159773862
879,0.9290863859850318,0.9587499159773862
880,0.9290863859850318,0.9587499159773862
881,0.9290863859850318,0.9587499159773862
882,0.8854280176316435,0.8762034549650911
883,0.8854280176316435,0.8762034549650911
884,0.8854280176316435,0.8762034549650911
885,0.8854280176316435,0.8762034549650911
886,0.8854280176316435,0.8762034549650911
887,0.8854280176316435,0.8762034549650911
888,0.8307653244948551,0.8719599478343951
889,0.8307653244948551,0.8719599478343951
890,0.8307653244948551,0.8719599478343951
891,0.8307653244948551,0.8719599478343951
892,0.8307653244948551,0.8719599478343951
893,0.8307653244948551,0.8719599478343951
894,0.8234185000612736,0.8409459531591462
895,0.8234185000612736,0.8409459531591462
896,0.8234185000612736,0.8409459531591462
897,0.8234185000612736,0.8409459531591462
898,0.8234185000612736,0.8409459531591462
899,0.8234185000612736,0.8409459531591462
900,0.8087061452576962,0.8038825347444294
901,0.8087061452576962,0.8038825347444294
902,0.8087061452576962,0.8038825347444294
903,0.8087061452576962,0.8038825347444294
904,0.8087061452576962,0.8038825347444294
905,0.8087061452576962,0.8038825347444294
906,0.8666808266779437,0.8859302943218123
907,0.8666808266779437,0.8859302943218123
908,0.8666808266779437,0.8859302943218123
909,0.8666808266779437,0.8859302943218123
910,0.8666808266779437,0.8859302943218123
911,0.8666808266779437,0.8859302943218123
912,0.9771089841777992,0.9717690073661792
913,0.9771089841777992,0.9717690073661792
914,0.9771089841777992,0.9717690073661792
915,0.9771089841777992,0.9717690073661792
916,0.9771089841777992,0.9717690073661792
917,0.9771089841777992,0.9717690073661792
918,0.9790227926570252,0.958365029801743
919,0.9790227926570252,0.958365029801743
920,0.9790227926570252,0.958365029801743
921,0.9790227926570252,0.958365029801743
922,0.9790227926570252,0.958365029801743
923,0.9790227926570252,0.958365029801743
924,0.9063012870751812,0.9072726944385574
925,0.9063012870751812,0.9072726944385574
926,0.9063012870751812,0.9072726944385574
927,0.9063012870751812,0.9072726944385574
928,0.9063012870751812,0.9072726944385574
929,0.9063012870751812,0.9072726944385574
930,0.9262143383273715,0.9412815540055456
931,0.9262143383273715,0.9412815540055456
932,0.9262143383273715,0.9412815540055456
933,0.9262143383273715,0.9412815540055456
934,0.9262143383273715,0.9412815540055456
935,0.9262143383273715,0.9412815540055456
936,0.9674488768478609,0.948075142563346
937,0.9674488768478609,0.948075142563346
938,0.9674488768478609,0.948075142563346
939,0.9674488768478609,0.948075142563346
940,0.9674488768478609,0.948075142563346
941,0.9674488768478609,0.948075142563346
942,0.9760658943393544,0.9606796663924876
943,0.9760658943393544,0.9606796663924876
944,0.9760658943393544,0.9606796663924876
945,0.9760658943393544,0.9606796663924876
946,0.9760658943393544,0.9606796663924876
947,0.9760658943393544,0.9606796663924876
948,0.9786769630390224,0.96139088578977
949,0.9786769630390224,0.96139088578977
950,0.9786769630390224,0.96139088578977
951,0.9786769630390224,0.96139088578977
952,0.9786769630390224,0.96139088578977
953,0.9786769630390224,0.96139088578977
954,0.970249545627829,0.9426091116787586
955,0.970249545627829,0.9426091116787586
956,0.970249545627829,0.9426091116787586
957,0.970249545627829,0.9426091116787586
958,0.970249545627829,0.9426091116787586
959,0.970249545627829,0.9426091116787586
960,0.9608593048173548,0.931314507034648
961,0.9608593048173548,0.931314507034648
962,0.9608593048173548,0.931314507034648
963,0.9608593048173548,0.931314507034648
964,0.9608593048173548,0.931314507034648
965,0.9608593048173548,0.931314507034648
966,0.973911282489385,0.8908070647438762
967,0.973911282489385,0.8908070647438762
968,0.973911282489385,0.8908070647438762
969,0.973911282489385,0.8908070647438762
970,0.973911282489385,0.8908070647438762
971,0.973911282489385,0.8908070647438762
972,0.9615362329188606,0.8989530422411246
973,0.9615362329188606,0.8989530422411246
974,0.9615362329188606,0.8989530422411246
975,0.9615362329188606,0.8989530422411246
976,0.9615362329188606,0.8989530422411246
977,0.9615362329188606,0.8989530422411246
978,0.9760600914329546,0.9515783106410802
979,0.9760600914329546,0.9515783106410802
980,0.9760600914329546,0.9515783106410802
981,0.9760600914329546,0.9515783106410802
982,0.9760600914329546,0.9515783106410802
983,0.9760600914329546,0.9515783106410802
984,0.9515548423451576,0.8693224755092592
985,0.9515548423451576,0.8693224755092592
986,0.9515548423451576,0.8693224755092592
987,0.9515548423451576,0.8693224755092592
988,0.9515548423451576,0.8693224755092592
989,0.9515548423451576,0.8693224755092592
990,0.9612067455188364,0.8931885360533313
991,0.9612067455188364,0.8931885360533313
992,0.9612067455188364,0.8931885360533313
993,0.9612067455188364,0.8931885360533313
994,0.9612067455188364,0.8931885360533313
995,0.9612067455188364,0.8931885360533313
996,0.9492567705519244,0.9107613934321191
997,0.9492567705519244,0.9107613934321191
998,0.9492567705519244,0.9107613934321191
999,0.9492567705519244,0.9107613934321191
1000,0.9492567705519244,0.9107613934321191
1001,0.9492567705519244,0.9107613934321191
1002,0.9495728710386104,0.9534436003180764
1003,0.9495728710386104,0.9534436003180764
1004,0.9495728710386104,0.9534436003180764
1005,0.9495728710386104,0.9534436003180764
1006,0.9495728710386104,0.9534436003180764
1007,0.9495728710386104,0.9534436003180764
1008,0.8973991884720418,0.917678022814173
1009,0.8973991884720418,0.917678022814173
1010,0.8973991884720418,0.917678022814173
1011,0.8973991884720418,0.917678022814173
1012,0.8973991884720418,0.917678022814173
1013,0.8973991884720418,0.917678022814173
1014,0.8527836720594251,0.8935518355147452
1015,0.8527836720594251,0.8935518355147452
1016,0.8527836720594251,0.8935518355147452
1017,0.8527836720594251,0.8935518355147452
1018,0.8527836720594251,0.8935518355147452
1019,0.8527836720594251,0.8935518355147452
1020,0.8668061939352845,0.8988220119263184
1021,0.8668061939352845,0.8988220119263184
1022,0.8668061939352845,0.8988220119263184
1023,0.8668061939352845,0.8988220119263184
1024,0.8668061939352845,0.8988220119263184
1025,0.8668061939352845,0.8988220119263184
1026,0.8902773194816971,0.9290965561570826
1027,0.8902773194816971,0.9290965561570826
1028,0.8902773194816971,0.9290965561570826
1029,0.8902773194816971,0.9290965561570826
1030,0.8902773194816971,0.9290965561570826
1031,0.8902773194816971,0.9290965561570826
1032,0.9402700222159022,0.9608148918411518
1033,0.9402700222159022,0.9608148918411518
1034,0.9402700222159022,0.9608148918411518
1035,0.9402700222159022,0.9608148918411518
1036,0.9402700222159022,0.9608148918411518
1037,0.9402700222159022,0.9608148918411518
1038,0.9525843702633494,0.9627953757534842
1039,0.9525843702633494,0.9627953757534842
1040,0.9525843702633494,0.9627953757534842
1041,0.9525843702633494,0.9627953757534842
1042,0.9525843702633494,0.9627953757534842
1043,0.9525843702633494,0.9627953757534842
1044,0.9476517150725764,0.956838606938508
1045,0.9476517150725764,0.956838606938508
1046,0.9476517150725764,0.956838606938508
1047,0.9476517150725764,0.956838606938508
1048,0.9476517150725764,0.956838606938508
1049,0.9476517150725764,0.956838606938508
1050,0.9585444998107432,0.9575865518686852
1051,0.9585444998107432,0.9575865518686852
1052,0.9585444998107432,0.9575865518686852
1053,0.9585444998107432,0.9575865518686852
1054,0.9585444998107432,0.9575865518686852
1055,0.9585444998107432,0.9575865518686852
1056,0.9728506944027502,0.9791599949030708
1057,0.9728506944027502,0.9791599949030708
1058,0.9728506944027502,0.9791599949030708
1059,0.9728506944027502,0.9791599949030708
1060,0.9728506944027502,0.9791599949030708
1061,0.9728506944027502,0.9791599949030708
1062,0.9482604503283704,0.9458049293842604
1063,0.9482604503283704,0.9458049293842604
1064,0.9482604503283704,0.9458049293842604
1065,0.9482604503283704,0.9458049293842604
1066,0.9482604503283704,0.9458049293842604
1067,0.9482604503283704,0.9458049293842604
1068,0.9394260371800518,0.9341044350385166
1069,0.9394260371800518,0.9341044350385166
1070,0.9394260371800518,0.9341044350385166
1071,0.9394260371800518,0.9341044350385166
1072,0.9394260371800518,0.9341044350385166
1073,0.9394260371800518,0.9341044350385166
1074,0.9374623438505304,0.9399009969650968
1075,0.9374623438505304,0.9399009969650968
1076,0.9374623438505304,0.9399009969650968
1077,0.9374623438505304,0.9399009969650968
1078,0.9374623438505304,0.9399009969650968
1079,0.9374623438505304,0.9399009969650968
1080,0.9256964834111188,0.9343527153711344
1081,0.9256964834111188,0.9343527153711344
