bb_idx,MT_ImmuneApp,WT_ImmuneApp
8812,0.14649298787117,0.011845052242279
8813,0.0748787820339202,0.1745843291282653
8814,4.25875186920166e-05,0.0001764893531799
8815,0.0012560784816741,3.325939178466797e-05
8816,3.2007694244384766e-05,2.470612525939941e-05
8817,0.0003106296062469,0.0001930892467498
8818,0.0109840035438537,0.0084675848484039
8819,0.9999791979789734,0.9998655915260316
8820,1.940131187438965e-05,9.834766387939451e-06
8821,7.152557373046875e-06,0.0040486454963684
8822,0.002522587776184,0.0003020465373992
8823,0.0010315477848052,0.0002358853816986
8824,0.0001372992992401,0.1019414365291595
8825,0.4415196478366852,5.1349401473999023e-05
8826,0.0001754760742187,1.5050172805786133e-05
8827,7.867813110351562e-06,2.86102294921875e-06
8828,4.461407661437988e-05,0.0001163780689239
8829,0.9999983310699464,0.999999225139618
8830,0.0008762776851654,0.0351821184158325
8831,0.9999508261680604,0.9999096989631652
8832,0.0868340134620666,0.3827446401119232
8833,0.0002782940864562,0.0191797614097595
8834,0.0023787319660186,0.0025930702686309
8835,0.9459784626960754,0.0243867337703704
8836,4.89652156829834e-05,0.0071120262145996
8837,0.1293119490146637,0.9997708201408386
8838,9.357929229736328e-06,6.794929504394531e-06
8839,0.0001702308654785,0.0317867994308471
8840,5.060434341430664e-05,0.0329960584640502
8841,0.0013001561164855,0.0001380145549774
8842,0.1032775342464447,0.999787449836731
8843,0.9948896169662476,0.9876117706298828
8844,9.429454803466796e-05,0.0009118914604187
8845,0.0006669759750366,0.4074119329452514
8846,0.0011739134788513,0.0006488561630249
8847,0.0322431921958923,0.8543752431869507
8848,0.0001130700111389,0.000970035791397
8849,0.9998867511749268,0.9992958903312684
8850,1.4394521713256836e-05,0.9928802251815796
8851,3.3229589462280273e-05,0.0002022385597229
8852,6.192922592163086e-05,0.0001792311668395
8853,0.0044409334659576,0.0182068347930908
8854,0.0025119483470916,0.0143826901912689
8855,0.0011310875415802,5.817413330078125e-05
8856,0.0001903474330902,0.0001565814018249
8857,1.1026859283447266e-06,2.7298927307128903e-05
8858,5.418062210083008e-05,1.7762184143066406e-05
8859,0.0014447271823883,0.0023413598537445
8860,2.5898218154907227e-05,0.0004615783691406
8861,0.0030465424060821,0.9572045803070068
8862,1.1026859283447266e-06,8.642673492431641e-07
8863,0.350098967552185,0.0011610984802246
8864,3.606081008911133e-05,1.4036893844604492e-05
8865,0.0001322925090789,1.4483928680419922e-05
8866,0.0072214603424072,0.0335490703582763
8867,0.0001498758792877,0.0012330412864685
8868,4.798173904418945e-06,9.328126907348633e-06
8869,0.0002659559249877,0.0008230805397033
8870,1.239776611328125e-05,0.0054401457309722
8871,6.434321403503418e-05,0.0001569986343383
8872,0.000218778848648,0.0157418549060821
8873,0.0001386702060699,0.1114875078201294
8874,0.9998637437820436,0.6507207155227661
8875,0.5734245777130127,0.0003559589385986
8876,1.77919864654541e-05,0.0078482329845428
8877,2.408027648925781e-05,0.0001540482044219
8878,0.1445345878601074,0.001095563173294
8879,0.9999845027923584,0.9999494552612304
8880,0.9999996423721312,9.745359420776367e-06
8881,0.9999914169311525,0.8724095821380615
8882,0.6302331686019897,0.0149267017841339
8883,9.92417335510254e-06,0.0001622438430786
8884,0.0051030814647674,0.064394474029541
8885,0.9999983906745912,0.9999995827674866
8886,6.258487701416016e-07,3.159046173095703e-06
8887,2.5779008865356445e-05,0.0001218020915985
8888,7.545948028564453e-05,0.0007492005825042
8889,0.7385287880897522,0.1115356087684631
8890,1.6063451766967773e-05,5.510449409484863e-05
8891,0.9842197895050048,0.9959001541137696
8892,5.841255187988281e-06,1.7583370208740234e-06
8893,0.1808496117591858,4.380941390991211e-06
8894,5.543231964111328e-06,0.0071205496788024
8895,2.0176172256469727e-05,0.000115692615509
8896,6.22868537902832e-06,0.0572246313095092
8897,0.8893005847930908,0.9958642721176147
8898,4.106760025024414e-05,1.671910285949707e-05
8899,1.132488250732422e-05,2.771615982055664e-06
8900,6.884336471557617e-06,0.0044108033180236
8901,0.0005970001220703,0.0002155303955078
8902,0.2900528311729431,0.4444230794906616
8903,0.999958634376526,0.9999997615814208
8904,4.106760025024414e-05,0.1324799358844757
8905,3.889203071594238e-05,0.0002089142799377
8906,0.712544322013855,0.1260993182659149
8907,0.0004152059555053,0.0030465722084045
8908,0.0664211809635162,0.0002030432224273
8909,0.0119633674621582,0.4318192601203918
8910,2.920627593994141e-05,5.960464477539062e-07
8911,4.649162292480469e-06,1.6093254089355469e-06
8912,1.5020370483398438e-05,3.904104232788086e-06
8913,0.0001160204410552,3.5375356674194336e-05
8914,0.1401813328266143,0.0003085732460021
8915,6.350874900817871e-05,0.1089939475059509
8916,0.0006170868873596,4.836916923522949e-05
8917,0.0001282095909118,2.175569534301758e-06
8918,0.0035377442836761,0.0003246366977691
8919,0.0014021694660186,5.7250261306762695e-05
8920,0.0001220107078552,2.339482307434082e-05
8921,8.913874626159668e-05,0.0061578452587127
8922,1.6987323760986328e-06,6.586313247680664e-06
8923,2.1845102310180664e-05,3.2961368560791016e-05
8924,0.0001766979694366,0.027402639389038
8925,0.0001933574676513,4.100799560546875e-05
8926,3.069639205932617e-05,7.808208465576172e-06
8927,0.0031789243221282,0.9999250173568726
8928,3.811717033386231e-05,1.341104507446289e-06
8929,0.0001816153526306,3.933906555175781e-06
8930,3.2782554626464844e-05,1.7076730728149414e-05
8931,0.8416165113449097,0.2231689095497131
8932,0.0006634593009948,0.0009994804859161
8933,0.999987244606018,0.9986209869384766
8934,0.0252151489257812,0.0166517496109008
8935,1.2636184692382812e-05,0.000147521495819
8936,6.0677528381347656e-05,0.0002942681312561
8937,0.0353876054286956,0.0002625584602355
8938,0.0001312494277954,4.610419273376465e-05
8939,0.0977375209331512,0.6497524976730347
8940,0.0390850305557251,0.0044772028923034
8941,0.0004094541072845,6.341934204101562e-05
8942,4.619359970092773e-05,2.485513687133789e-05
8943,0.0015752613544464,0.0003582537174224
8944,5.632638931274414e-06,0.0002344846725463
8945,0.0063675642013549,0.979711413383484
8946,9.03010368347168e-06,0.0939259529113769
8947,4.142522811889648e-06,5.543231964111328e-06
8948,0.0001800060272216,1.52587890625e-05
8949,0.0065374970436096,0.1957427859306335
8950,5.245208740234375e-05,6.556510925292969e-07
8951,0.9999970197677612,0.9999998807907104
8952,0.1700359582901001,7.43865966796875e-05
8953,0.0076906383037567,0.0027538239955902
8954,0.999941110610962,0.99995756149292
8955,0.0005278587341308,0.0003038644790649
8956,0.0027290284633636,5.739927291870117e-05
8957,0.0121396780014038,0.1392461359500885
8958,4.142522811889648e-06,1.1742115020751951e-05
8959,1.1146068572998049e-05,5.8710575103759766e-06
8960,0.0001231133937835,0.0001760125160217
8961,0.0017947256565093,0.0016000270843505
8962,0.0006155371665954,0.3008680939674377
8963,0.0037237107753753,0.0957219898700714
8964,0.0004387199878692,0.0012152194976806
8965,3.87728214263916e-05,7.468461990356445e-05
8966,8.168816566467285e-05,0.0002388358116149
8967,0.0114721655845642,0.3239610195159912
8968,4.348158836364746e-05,2.685189247131348e-05
8969,0.1237654685974121,0.9930328130722046
8970,0.0001253485679626,3.576278686523437e-06
8971,6.884336471557617e-06,5.990266799926758e-06
8972,0.0038363337516784,3.3527612686157227e-05
8973,0.0007720291614532,0.0018574297428131
8974,4.884600639343262e-05,0.000501662492752
8975,9.670853614807128e-05,0.0159230530261993
8976,0.9985979795455932,0.981050968170166
8977,0.0010789334774017,3.668665885925293e-05
8978,0.0020680129528045,5.1409006118774414e-05
8979,0.000219315290451,0.0001227557659149
8980,0.000138372182846,0.0001432001590728
8981,0.9781714677810668,0.995327353477478
8982,0.0371536314487457,6.514787673950195e-05
8983,9.429454803466796e-05,0.0001728534698486
8984,0.006050020456314,0.0028009414672851
8985,3.0368566513061523e-05,4.374980926513672e-05
8986,0.0002161562442779,0.0001374185085296
8987,0.9990171194076538,0.997656226158142
8988,8.672475814819336e-06,1.1622905731201172e-06
8989,1.3828277587890623e-05,1.1920928955078123e-05
8990,0.0084688067436218,0.9490275979042052
8991,0.9965534210205078,0.9669561386108398
8992,0.0009305775165557,0.0055415332317352
8993,0.9969926476478576,0.4568248689174652
8994,0.0013405084609985,6.586313247680664e-06
8995,0.0050679445266723,3.027915954589844e-05
8996,0.9506795406341552,0.0001005232334136
8997,0.0003188252449035,0.0470999777317047
8998,0.9996548295021056,0.9999998807907104
8999,0.9999432563781738,0.9999936819076538
9000,0.9966108798980712,0.4731386005878448
9001,3.6954879760742183e-06,9.676814079284668e-05
9002,0.0058563649654388,0.9982928037643432
9003,0.0986878275871276,0.0735134482383728
9004,2.8848648071289062e-05,0.002399206161499
9005,3.483891487121582e-05,5.933642387390137e-05
9006,4.649162292480469e-06,1.4901161193847656e-07
9007,3.725290298461914e-06,1.1026859283447266e-06
9008,0.0013289451599121,0.0001625716686248
9009,0.0002802312374114,2.855062484741211e-05
9010,2.5957822799682617e-05,9.351968765258788e-05
9011,0.8433846235275269,0.0482048392295837
9012,0.0003239512443542,0.0029124915599823
9013,0.0019871592521667,0.0004972219467163
9014,5.796551704406738e-05,1.4960765838623049e-05
9015,7.325410842895508e-05,0.0171163976192474
9016,0.9988386631011964,0.0547294318675994
9017,0.1592402160167694,0.998368501663208
9018,0.0302197337150573,0.000104397535324
9019,0.0109559297561645,5.4836273193359375e-06
9020,7.12275505065918e-06,0.0001255571842193
9021,0.0001903176307678,0.0013694167137145
9022,2.330541610717773e-05,0.0001343488693237
9023,0.0915993452072143,0.9931857585906982
9024,0.0010291934013366,0.9993011355400084
9025,0.0009240508079528,0.9992784261703492
9026,0.0003276467323303,0.9992508888244628
9027,0.832232654094696,0.5709438323974609
9028,0.0027726292610168,0.0039692819118499
9029,0.0001364052295684,9.712576866149902e-05
9030,0.0254798829555511,0.0011239349842071
9031,2.306699752807617e-05,0.0009521543979644
9032,0.1187120974063873,0.8805379867553711
9033,3.287196159362793e-05,2.4557113647460938e-05
9034,0.0001786448119673,1.6689300537109375e-05
9035,0.0385584831237793,0.0078492164611816
9036,0.000189334154129,1.3202428817749023e-05
9037,2.8312206268310547e-06,2.8312206268310547e-06
9038,6.377696990966797e-06,1.0877847671508787e-05
9039,0.0160852968692779,0.0004391968250274
9040,0.0002577006816864,0.0005052983760833
9041,0.0001668632030487,9.670853614807128e-05
9042,0.0009545385837554,0.0233174562454223
9043,9.548664093017578e-05,8.52346420288086e-05
9044,2.136826515197754e-05,0.0004399120807647
9045,0.0899740159511566,0.7455816268920898
9046,0.0008884966373443,0.0082921087741851
9047,0.0007562935352325,0.0001184940338134
9048,3.7729740142822266e-05,0.002407819032669
9049,4.044175148010254e-05,0.0018863379955291
9050,1.9431114196777344e-05,0.0001969039440155
9051,0.0002276003360748,0.0004207491874694
9052,0.7755218744277954,0.000122994184494
9053,0.9999966621398926,0.0009099841117858
9054,5.161762237548828e-05,0.0001370906829833
9055,0.0271796584129333,0.0050267875194549
9056,1.4454126358032228e-05,3.811717033386231e-05
9057,2.9802322387695312e-08,2.384185791015625e-07
9058,0.0005866885185241,0.0351641476154327
9059,4.851818084716797e-05,0.0002153813838958
9060,0.0024652779102325,8.881092071533203e-06
9061,0.0017041265964508,0.0001517832279205
9062,1.043081283569336e-06,4.023313522338867e-06
9063,0.0001508295536041,0.0959402024745941
9064,0.8007208108901978,0.998936891555786
9065,7.957220077514648e-06,0.0960009098052978
9066,0.8063850402832031,0.456061840057373
9067,0.0020062625408172,0.0001710355281829
9068,0.0089079439640045,0.91087806224823
9069,0.0320994555950164,0.0006428658962249
9070,0.99974524974823,0.9969395399093628
9071,0.0010410249233245,0.9938287734985352
9072,0.0032906234264373,0.0001473426818847
9073,0.7908533811569214,5.218386650085449e-05
9074,1.2308359146118164e-05,1.6897916793823242e-05
9075,6.216764450073242e-05,0.0005645155906677
9076,0.993291974067688,0.8218324184417725
9077,0.0003228485584259,0.004367709159851
9078,0.0425317287445068,0.8656723499298096
9079,2.199411392211914e-05,2.345442771911621e-05
9080,2.5004148483276367e-05,2.759695053100586e-05
9081,0.2057068347930908,0.2603351473808288
9082,0.9445202350616456,0.0001277923583984
9083,5.301833152770996e-05,1.0251998901367188e-05
9084,4.732608795166016e-05,0.0002679824829101
9085,0.0016463696956634,0.4699741303920746
9086,0.0021156966686248,0.9985581636428832
9087,0.0003555715084075,0.0356470644474029
9088,0.992955446243286,0.2345813810825348
9089,0.0003540813922882,0.000174194574356
9090,0.0002654194831848,0.0002350211143493
9091,0.0148511528968811,0.0313613414764404
9092,0.0004185438156127,0.0021314024925231
9093,0.0689878165721893,0.1079048216342926
9094,0.9012514352798462,0.3529465794563293
9095,0.0137228071689605,0.0409134924411773
9096,0.0002645552158355,0.0005585253238677
9097,0.6036607623100281,0.077805072069168
9098,0.0001469552516937,0.0007497370243072
9099,5.930662155151367e-05,0.0002103149890899
9100,4.26173210144043e-05,0.0001015961170196
9101,2.166628837585449e-05,1.9937753677368164e-05
9102,5.125999450683594e-05,0.0004485249519348
9103,2.062320709228516e-05,2.73287296295166e-05
9104,0.0004176795482635,0.0001889169216156
9105,5.990266799926758e-06,1.7404556274414062e-05
9106,0.8962957262992859,0.9999852776527404
9107,1.7583370208740234e-06,1.1533498764038086e-05
9108,5.236268043518066e-05,8.228421211242676e-05
9109,0.0246774554252624,0.0365801155567169
9110,4.351139068603516e-06,2.893805503845215e-05
9111,0.0001466870307922,0.000727355480194
9112,0.0024184882640838,0.0064898431301116
9113,4.500150680541992e-06,9.298324584960938e-06
9114,0.0016964375972747,0.0060974359512329
9115,0.0009649395942687,0.0430800318717956
9116,3.725290298461914e-06,6.109476089477539e-06
9117,0.9622212648391724,0.1850465536117553
9118,0.106652021408081,0.0102839469909667
9119,7.867813110351562e-06,0.0003288388252258
9120,5.185604095458984e-06,5.662441253662109e-05
9121,0.1990454792976379,0.006533533334732
9122,0.0004808604717254,0.0001485645771026
9123,0.0945413410663604,0.0927779972553253
9124,0.997838020324707,0.9999916553497314
9125,0.0004599690437316,0.0368555188179016
9126,0.0156672596931457,0.0047362744808197
9127,0.987746238708496,0.9999572038650512
9128,0.0001470744609832,0.0002099573612213
9129,0.0025005936622619,0.0006585717201232
9130,0.1125144660472869,0.027057409286499
9131,0.1308553516864776,0.003273606300354
9132,1.922249794006348e-05,1.4007091522216795e-05
9133,0.9999971389770508,0.3594365119934082
9134,4.619359970092773e-06,1.6510486602783203e-05
9135,3.11434268951416e-05,5.772709846496582e-05
9136,0.000584602355957,0.00751593708992
9137,0.0001793205738067,0.0044671595096588
9138,1.138448715209961e-05,8.660554885864258e-05
9139,0.9980297088623048,0.997433602809906
9140,0.0428946912288665,0.0008720457553863
9141,3.212690353393555e-05,1.916289329528809e-05
9142,0.0049482285976409,0.6091359853744507
9143,0.0001985132694244,0.0005919635295867
9144,7.653236389160156e-05,0.0024705827236175
9145,0.0011823773384094,0.4778860211372375
9146,5.5283308029174805e-05,0.0005080103874206
9147,0.300818532705307,0.98577082157135
9148,0.1647008955478668,0.020287275314331
9149,0.0145708322525024,0.0001072287559509
9150,4.26173210144043e-05,5.671381950378418e-05
9151,0.9990953207015992,0.0004320442676544
9152,0.0006329417228698,0.0013868510723114
9153,2.789497375488281e-05,1.558661460876465e-05
9154,0.9975795745849608,0.9999157190322876
9155,6.73532485961914e-05,0.0119198560714721
9156,4.291534423828125e-06,2.181529998779297e-05
9157,0.1606488823890686,0.0008692145347595
9158,4.023313522338867e-06,2.1845102310180664e-05
9159,0.0160852968692779,0.0004391968250274
9160,0.0002577006816864,0.0005052983760833
9161,0.0001668632030487,9.670853614807128e-05
9162,0.0009545385837554,0.0233174562454223
9163,9.548664093017578e-05,8.52346420288086e-05
9164,2.136826515197754e-05,0.0004399120807647
9165,0.0899740159511566,0.7455816268920898
9166,0.0008884966373443,0.0082921087741851
9167,0.0007562935352325,0.0001184940338134
9168,3.7729740142822266e-05,0.002407819032669
9169,4.044175148010254e-05,0.0018863379955291
9170,1.9431114196777344e-05,0.0001969039440155
9171,0.0002276003360748,0.0004207491874694
9172,0.7755218744277954,0.000122994184494
9173,0.9999966621398926,0.0009099841117858
9174,5.161762237548828e-05,0.0001370906829833
9175,0.0271796584129333,0.0050267875194549
9176,1.4454126358032228e-05,3.811717033386231e-05
9177,2.9802322387695312e-08,2.384185791015625e-07
9178,0.0005866885185241,0.0351641476154327
9179,4.851818084716797e-05,0.0002153813838958
9180,0.0024652779102325,8.881092071533203e-06
9181,0.0017041265964508,0.0001517832279205
9182,1.043081283569336e-06,4.023313522338867e-06
9183,0.0001508295536041,0.0959402024745941
9184,0.8007208108901978,0.998936891555786
9185,7.957220077514648e-06,0.0960009098052978
9186,0.8063850402832031,0.456061840057373
9187,0.0020062625408172,0.0001710355281829
9188,0.0089079439640045,0.91087806224823
9189,0.9879976511001588,0.0001467764377593
9190,0.0005601346492767,0.9983136653900146
9191,1.0341405868530272e-05,2.053380012512207e-05
9192,0.0010490417480468,3.6329030990600586e-05
9193,0.0013092160224914,0.0003183186054229
9194,7.301568984985352e-05,5.364418029785156e-06
9195,2.3245811462402344e-06,0.0001108646392822
