bb_idx,MT_HLAthena,WT_HLAthena
7850,0.117740400301086,0.0948223537041081
7851,0.0008819811463016,0.0005178881808856
7852,0.0471233973653499,0.577608751257261
7853,0.0952335118128556,0.0901297993047693
7854,0.0840903840299385,0.0915025214690508
7855,0.0623235804041744,0.122712894972776
7856,0.0001167173866312,9.31662999972913e-05
7857,0.0030277060876692,0.0039788050521514
7858,0.0291419373346596,0.0288775514520239
7859,0.0047849872130475,0.0003739014155052
7860,0.0014516422774691,0.0001862713675755
7861,0.0026461862633798,0.0031441092939884
7862,0.0747966260959705,0.04909557605214
7863,0.0013125924702756,0.0004743147046737
7864,0.0043023246013578,0.0046675677970739
7865,0.0033908222587948,0.0018464735947873
7866,0.0518176286584801,0.0360415483157138
7867,0.0129730360244594,0.0130704690223966
7868,2.38240234307272e-05,9.24503171564734e-05
7869,0.0114759743890014,0.0055838376248175
7870,0.0362988321372541,0.030924909456937
7871,0.0494899906801543,0.0231891899171589
7872,0.0003325297260629,0.0003134737425147
7873,0.0011231544673453,0.0011127464106847
7874,0.109107227545852,0.055497715551044
7875,0.0005327522340027,0.0003104394336624
7876,6.21782818386565e-05,6.11123881547036e-05
7877,0.0208232840430962,0.0113170164970749
7878,0.0265838906275652,0.021501739967304
7879,0.0035099766143654,0.0014619423724891
7880,0.0499602456001513,0.136691257494062
7881,0.13273656416762,0.195464802771393
7882,0.160678426444065,0.162500264525362
7883,0.0481509276924448,0.115791512756712
7884,0.0124826949270048,0.0208090811629922
7885,0.0017105682769738,0.0016862479730504
7886,0.227629423720969,0.273003327060077
7887,0.0053811356504411,0.0033841398412985
7888,0.0001910242501539,0.0005676551562364
7889,0.994443072213067,0.973927210436927
7890,0.255700745857838,0.205013129942947
7891,0.0005012316262517,0.0007360642785809
7892,3.07452131279279e-05,0.0020795045778274
7893,0.0044305420036481,0.0021562905927617
7894,0.0707904013953844,0.0412852807420778
7895,0.0004872143641346,0.0066880310843294
7896,0.0014002458959667,0.0002589207683273
7897,0.0396701891725469,0.0058345557822273
7898,0.0475007266540261,0.0430980151946036
7899,0.0126376193436045,0.0134336132715917
7900,0.0002544874356617,0.0003032081981211
7901,0.0018745679946176,0.0009489555718324
7902,0.191118609077401,0.226572811396586
7903,0.0016928840676221,0.0020493443944322
7904,5.48667820670287e-05,4.68996064173055e-05
7905,0.0092294908932672,0.005792995659557
7906,0.0477499310886035,0.0381000523832982
7907,0.0068611829888797,0.0075865374922159
7908,0.0001547161772034,0.0001728363124209
7909,0.0086401540473161,0.0086764794191064
7910,0.0632821519393474,0.0419587549637072
7911,0.0015852852666783,0.0013461719635092
7912,0.0001104428586024,0.0001136292731062
7913,0.0091084424232475,0.0132793891049611
7914,0.105248379495849,0.117612206547831
7915,0.0005493521359113,0.0004803699701981
7916,2.92164386753255e-05,3.26949187217392e-05
7917,0.0009501587935138,0.0008353960048275
7918,0.0292198137009109,0.02925222413194
7919,0.0002211631114982,0.0004993618242728
7920,0.0002944924609097,0.0004270835483233
7921,0.0035271928927582,0.0044238825411879
7922,0.0271132751080586,0.0258908942360399
7923,0.000740091695143,0.0006459864467962
7924,0.0001845013619067,0.0004088726920378
7925,0.006168588307729,0.0039626332101155
7926,0.0339449127688163,0.0354631953785429
7927,0.0017899647469827,0.0029057309786063
7928,0.0014233930179671,0.0016722064755564
7929,0.0171641918515787,0.0245370576136414
7930,0.215045736181653,0.250830228626728
7931,0.0006305590727606,0.0003297234680341
7932,0.0019463591402058,0.0045940759446545
7933,0.0143880269032606,0.0104263813820984
7934,0.0384159330705491,0.0441708680133969
7935,0.0015437407082572,0.0007695105643759
7936,0.144813992269337,0.478207121623887
7937,0.0054125553222547,0.0064860283266271
7938,0.0678639561128673,0.0807437269456892
7939,0.0302742538352908,0.0079468221331202
7940,0.218598283102943,0.001682102912188
7941,0.0032927083182332,0.0024872219320463
7942,0.526333564602666,0.162613424907128
7943,0.0010330290427065,0.0010742539542863
7944,0.0009660117182474,0.0010934736932412
7945,0.0430178087474714,0.0434057923634706
7946,0.293861956128644,0.155557382329264
7947,0.10181364408733,0.151741761285424
7948,0.000746157230495,0.0007803347094944
7949,0.0014823260288545,0.001310132852129
7950,0.0437438519235002,0.0584282334958617
7951,0.0043027947875392,0.0022674478057745
7952,4.04961728883429e-05,5.71051769671593e-05
7953,0.0022508021131291,0.0015817883148454
7954,0.112559868670845,0.0865324510232313
7955,0.0220787963778194,0.0235540299796008
7956,0.000413829147836,0.0003597724808153
7957,0.060511458296484,0.0600842980077788
7958,0.659334127439393,0.49086478046245
7959,0.0002336338347892,0.0002051414156583
7960,0.0001581475767598,0.0001426366292418
7961,0.0007476600449438,0.0005723497133585
7962,0.125594271926416,0.0673946333790405
7963,0.0002155169854336,0.0004656548301814
7964,0.0045343660650461,0.0049266354305372
7965,0.0038410416325455,0.0088613047304332
7966,0.0213667659205385,0.0284850824165106
7967,0.314505234355521,0.144186575348592
7968,7.4186547612751e-05,3.02200494296326e-05
7969,0.0022236226297953,0.0005973554000958
7970,0.0323643646920876,0.0231340495109584
7971,0.0429838774169588,0.0190292698749949
7972,0.0048431572458007,0.0810814734209291
7973,0.12553594396967,0.147616860777554
7974,0.442327184147305,0.446165908003847
7975,0.0003319990729176,0.0008719207579354
7976,7.35898173300043e-06,6.98616382778713e-06
7977,0.0021775470696664,0.0021797855302363
7978,0.149941533731504,0.085981607796081
7979,0.0019297788795989,0.253408636090656
7980,0.0106790406090517,0.0148824745838283
7981,0.00326677180543,0.0022520648708589
7982,0.0494415276373426,0.0502211146367093
7983,0.0117114581221863,0.0516427931416224
7984,0.0002931443668286,0.0001499000034839
7985,0.0014856607197695,0.001972645966887
7986,0.0342396486776933,0.0433190026682698
7987,0.000257285203663,0.0002553823856309
7988,0.0001411755342684,4.7904746228358e-05
7989,0.0106120433118728,0.030774422678385
7990,0.0208368937457433,0.038438850429116
7991,0.0009188231963182,0.0006875735827204
7992,8.93669536087592e-05,0.0001071796405475
7993,0.0005420711053773,0.0003338425093343
7994,0.0217212426696076,0.0233714117207758
7995,0.003811637693434,0.002452121103493
7996,0.0015893185656055,0.0013867693067163
7997,0.0239180614754635,0.0368624968525384
7998,0.0464732827191862,0.0485815504900529
7999,0.0026964524801668,0.0019580908891283
8000,0.0004054651596997,9.49590971624244e-05
8001,0.0226775248971535,0.0062847365108205
8002,0.0468276596484227,0.0367708418507795
8003,0.0039392830026473,0.0013069276357631
8004,0.0329753899080161,0.0140577470608858
8005,0.0040602473624034,0.003742944026101
8006,0.332311989284224,0.246364688066145
8007,0.0010464052994387,0.0011547337315859
8008,0.0122368599996157,0.0049783677777718
8009,0.0017038773283047,0.0021779004646494
8010,0.0568290446529217,0.0455207990028106
8011,0.0111241618383348,0.0031936257090061
8012,2.63939661290865e-05,4.06357923187587e-05
8013,0.0031994216276264,0.0014396082912096
8014,0.0173216225932063,0.0354225788406135
8015,0.0226076158150035,0.0305652539117242
8016,0.0002298418310196,0.0002319696551519
8017,0.0026532234056276,0.0115264908991069
8018,0.0673256126542886,0.0788356060058706
8019,0.0006329349371218,0.0002349489457527
8020,0.0014124279198666,0.0043301790695598
8021,0.0004800581790525,0.0011589684609286
8022,0.0004961709985943,0.0006135956228445
8023,0.0012577159130564,0.0008352859542557
8024,0.0006504094658756,0.0006834269343345
8025,0.0003498729343792,0.0002938594017714
8026,0.002168021716352,0.0015375062305894
8027,0.0003098947141467,0.0003655485104064
8028,0.338147353939712,0.33508580200788
8029,0.0103342007333089,0.0107074448017455
8030,0.0933141392388481,0.060744805463057
8031,0.0362018856131954,0.0256213472579904
8032,0.0283868520688783,0.019192541785176
8033,0.0055968353910025,0.0025954061343478
8034,0.0020617187739491,0.0020847279858066
8035,0.003113247874555,0.003562025719859
8036,0.0002030057548929,0.00023866631152
8037,0.0002425444020955,0.000250767101509
8038,0.0006299803787745,0.0007551988117888
8039,0.0016702424762469,0.0018895155192063
8040,0.0125162566848177,0.018425270113706
8041,0.0193060099248517,0.0139885240512538
8042,0.0168522844869989,0.0136175242055389
8043,0.0002815145333495,0.0005186109559238
8044,0.0022875969513431,0.0029196210624629
8045,0.0006572987173411,0.0034456346887762
8046,0.0002281886181838,0.0002438458556498
8047,0.0013464251191584,0.0078397936145645
8048,0.0004521639258137,0.0008497298328911
8049,0.157339177378324,0.0183198207298928
8050,0.0387262974937686,0.0023952909466667
8051,0.0372892808759288,0.0014209448095966
8052,0.0134995863344051,0.0248508695977863
8053,0.0068746883216489,0.0080632963123005
8054,0.0513545670879668,0.0393051778993847
8055,0.0154265076216284,0.0052990055991055
8056,0.0083105634519597,0.0057424030952259
8057,0.0182583029034302,0.0085642357172623
8058,0.0229604889512807,0.0082588694293614
8059,0.0176368365045669,0.016803592482918
8060,0.0053966201252074,0.0041747167042356
8061,0.0244678144260383,0.0259421742375588
8062,0.003651268100657,0.0041567470383597
8063,0.0512594604547808,0.0229826999466038
8064,0.0119519168426753,0.0052953046765954
8065,0.0069817886030553,0.0093657562408124
8066,0.0721332085997953,0.0759203497595283
8067,0.0135778620585673,0.0400738577740008
8068,0.0224775843312576,0.0624351564471403
8069,0.0900416097914179,0.124263942477086
8070,0.0088100176743561,0.0016753640443716
8071,0.0375347016896639,0.0104915113998383
8072,0.001450438302439,0.0004374660443516
8073,0.105628704645723,0.0062888087968531
8074,0.002948777556594,0.0038850234643582
8075,0.0042205330145034,0.0048382398598429
8076,0.013871012201485,0.0122576781174757
8077,0.052825521694548,0.0092872400179557
8078,0.378756894305762,0.400533521796266
8079,0.0128724011706456,0.003895330989905
8080,0.0042385203780011,0.0022796923194416
8081,0.00219607817341,0.0002982796675255
8082,0.491252803388569,0.562186736447944
8083,0.539364444547229,0.552957028978401
8084,0.0009575587041054,0.0007094099897023
8085,0.0074760251120905,0.0067533071186416
8086,0.0118402844221338,0.0198066805447322
8087,0.0261601502038603,0.0688235730314369
8088,0.247060093340567,0.120971900024839
8089,0.329871787446448,0.312559234956279
8090,0.0568145240477659,0.0431676093633137
8091,0.310339562098185,0.273900306678196
8092,0.0094865351297711,0.0106340359372552
8093,0.0259305149803468,0.0171060052558055
8094,0.702906389368905,0.656339868737592
8095,0.0310712695684439,0.0283672136623257
8096,0.0071792899497874,0.0041534202120197
8097,0.000474400334668,0.0008272789133845
8098,0.0011656575322882,0.001478912786701
8099,0.0008930162730665,0.0011578272491419
8100,0.407149816045745,0.30867285103175
8101,0.653395852156811,0.632986773012413
8102,0.0615393858997979,0.0271834658517037
8103,0.000489036492729,0.0002828102161859
8104,0.0002898877298018,0.0002583670650488
8105,0.0003684163741165,0.0011058230890613
8106,0.0074864176532123,0.007004654393212
8107,0.2615930320902,0.208300941520267
8108,0.0009390607184065,0.0013148679350637
8109,0.0050750642707902,0.0081706099514121
8110,0.0324747519134285,0.0675591156197091
8111,0.0061161724698649,0.111105260429112
8112,0.0006349861251269,0.0008935190865448
8113,0.0144140556399685,0.0116346766573972
8114,0.0069310023441005,0.0122929645125118
8115,0.000747334648522,0.0009745179170885
8116,0.0347113348129723,0.0300037423692023
8117,0.0038208533863123,0.004684046182087
8118,0.0011399657650189,0.0010841793749124
8119,0.0021244988912965,0.0018422955643068
8120,0.0002620930279369,0.0003209425990177
8121,0.0003174626373125,0.0003189894854702
8122,0.0340349319892185,0.0286589128327453
8123,0.0002739810356994,0.0002527218845873
8124,0.0003394475191468,0.0003494509145342
8125,0.0140702417566596,0.0141270619293209
8126,0.0003386033299841,0.0001522471200524
8127,0.0028790879730068,0.0009382526488903
8128,0.001811001866089,0.0012957934550286
8129,0.0095324190648979,0.0073396209813811
8130,0.0016455810520608,0.0041179388968405
8131,0.22076708951758,0.275069692818862
8132,0.0653890019415283,0.0120279765632505
8133,0.0041016427728512,0.0095738142833902
8134,0.0037837832988467,0.0029677873346978
8135,0.266742763595863,0.0114826144561044
8136,0.0003744274166748,0.0007881995053667
8137,0.0037454024701825,0.0031064496276182
8138,0.0048093175184072,0.0020597629200589
8139,0.003849269565924,0.0045959663184476
8140,0.0017975546050972,0.0025687511594797
8141,0.0008889780451195,0.0018439986329111
8142,0.0002856073705828,0.0002549611506523
8143,0.00034959858169,0.0003539402038465
8144,0.0005956400817315,0.0005568472778314
8145,0.0075699425080125,0.0067023147675879
8146,0.325870989097489,0.210495091436638
8147,0.0298958774863018,0.0074423428155569
8148,0.006300339751619,0.0081508590377881
8149,0.0008193008725356,0.0009676966281201
8150,0.0003706799999741,0.0006674591246034
8151,0.0012885518110124,0.001292887853477
8152,0.12093137897965,0.132774500259095
8153,0.0003049362525883,0.0002474407912766
8154,0.004303707000953,0.005292136397414
8155,0.0012158180463706,0.0014783169559652
8156,0.0007841415762729,0.0009238866368352
8157,0.0122643667379937,0.0041531471164893
8158,0.0007538867657482,0.0007497235138544
8159,0.0041285247334308,0.0054335188765182
8160,0.0459341999848321,0.0559791520402844
8161,0.507950345178445,0.272426899328517
8162,0.171205580463478,0.0581042320813544
8163,7.04277509581846e-05,8.17893946403735e-05
8164,0.0007604064201384,0.0011474224276753
8165,0.0169057135631899,0.003120499684711
8166,0.0111339345319076,0.0348593657130752
8167,0.107646119608479,0.0544862811464554
8168,0.147172337667628,0.0581052722766698
8169,0.0177298204837522,0.0106801410844229
8170,0.0014868520696634,0.0015297454688253
8171,0.0009198790279166,0.0007807010219402
8172,0.0002395683343309,0.000194176464443
8173,0.0017243768911915,0.0013302097546935
8174,0.0025245340695012,0.0019627565697899
8175,0.0008151556795471,0.000501879259539
8176,0.0063391815305092,0.0052035804132982
8177,0.0751659033289696,0.0899776065340524
8178,0.0003497158383647,0.0004617187483502
8179,0.0310052820138581,0.0245019132300513
8180,0.0032215690514476,0.0034748442798091
8181,0.0499460857212802,0.0495018238447503
8182,0.327066097574102,0.391260005202558
8183,0.00999132171443,0.014151632032978
8184,0.001725525114701,0.0019796835172959
8185,0.000633971887065,0.0005865389738472
8186,0.0016051596266088,0.0028674824279328
8187,0.0003841838276028,0.0004219631225042
8188,0.0008852743158058,0.0012072979635478
8189,0.0002509553945998,0.0003195571619838
8190,0.0012161223216108,0.0030361280094186
8191,0.0047841166412884,0.0042708898677827
8192,0.0267569563584402,0.048524167173956
8193,0.0001917088214317,0.000558306797453
8194,0.0027784620543368,0.0042674421826834
8195,0.0002230453050455,0.0002156157595297
8196,0.0029083809917816,0.0041622902694876
8197,0.118533776183095,0.0794697919291341
8198,0.0006829271832535,0.0004604507557728
8199,0.10730527155166,0.0014507953418968
8200,0.0017675287463943,0.0002793246966329
8201,,
8202,0.0021507323884457,0.0014330677184786
8203,0.148284600157462,0.0411572662611838
8204,0.113352616384186,0.0156105381013024
8205,0.195409191679209,0.0212738153977423
8206,0.0190492193439746,0.004903054846909
8207,,
8208,0.01242770689548,0.0085851257919077
8209,0.374859903990808,0.205367062158055
8210,0.0682769876956526,0.0864477567685147
8211,0.0033788033760275,0.0027437645407998
8212,0.0005656154630994,0.0005442974039106
8213,,
8214,0.0009714517993163,0.0008927070599169
8215,0.0487100582317604,0.0335319907791725
8216,0.167735897155944,0.0605626899259935
8217,0.0005902159864812,0.0003262413575369
8218,0.0057855771426046,0.0021509300543079
8219,,
8220,0.0236003522685173,0.0124798752544545
8221,0.053981815971848,0.0292375307378178
8222,0.577401535544131,0.32409410358717
8223,0.148323089991593,0.157324243523181
8224,0.0488926390574003,0.0275143493464889
8225,,
8226,0.0078806593761783,0.0069494269913068
8227,0.207450266704998,0.117969170688755
8228,0.398759358210696,0.431871735780603
8229,0.0893013385279725,0.0762012710536106
8230,0.0004729898306139,0.0003501173932821
8231,,
8232,0.0020641385197804,0.002542777277626
8233,0.170815727753668,0.117655836444141
8234,0.015531755971137,0.0124763300939877
8235,0.0015367518245309,0.0009869899382895
8236,0.0005445005191808,0.0006612003994923
8237,,
8238,0.0292076387921245,0.200294451213752
8239,0.0831972932174621,0.212703336900773
8240,0.0947113110114717,0.395632840651605
8241,0.0112228965289963,0.16085995797637
8242,0.0229987006398005,0.0019768362276914
8243,,
8244,0.0018233659730627,0.0008233516623698
8245,0.0240043597698483,0.0182045492340371
