bb_idx,MT_IMPROVE
2418,0.38874454792299545
2419,0.3663227272868529
2420,0.3649733469122867
2421,0.36649170204579734
2422,0.3646670655402085
2423,0.35747831714096867
2424,0.35661178829352025
2425,0.3565191081268916
2426,0.3574947317709716
2427,0.3442594230714425
2428,0.417181917770001
2429,0.34731477290730434
2430,0.3481277437543009
2431,0.3743137458845406
2432,0.3758918616463172
2433,0.3754608001391752
2434,0.3730161121019616
2435,0.39772942955344454
2436,0.39526061130521756
2437,0.3858649554934123
2438,0.4002081873987285
2439,0.27858662504662535
2440,0.2763192477551921
2441,0.2726771351724843
2442,0.2758104233697377
2443,0.27181648734151975
2444,0.2832645836764355
2445,0.28181139770190394
2446,0.28054839159928785
2447,0.28912149259897096
2448,0.3014907263989244
2449,0.276111623177288
2450,0.40941540110157143
2451,0.31875545656415244
2452,0.32372940728329563
2453,0.32152552081193697
2454,0.3215588029876594
2455,0.31234133385904655
2456,0.3216654921023771
2457,0.31429831169136974
2458,0.3134387765762628
2459,0.30580323285813704
2460,0.3065794210576594
2461,0.29812232230548635
2462,0.3129973250440859
2463,0.2799773578401439
2464,0.28161581160982824
2465,0.31199302443507493
2466,0.28037836834995733
2467,0.3585271382630846
2468,0.36131135412753973
2469,0.3609345469343089
2470,0.3586945343758405
2471,0.2985016806071584
2472,0.476141589260717
2473,0.299433942678465
2474,0.2980146365817495
2475,0.2873407996353487
2476,0.284897695673806
2477,0.28300487769993377
2478,0.2865195054383311
2479,0.2859982358577903
2480,0.28611172023104714
2481,0.23601838442375794
2482,0.2870469926212179
2483,0.28369285839458847
2484,0.28300563252522426
2485,0.2793539542853355
2486,0.2819107188816511
2487,0.2832970196743691
2488,0.2598006776999576
2489,0.25334783747710016
2490,0.2868728129601027
2491,0.2835321095363465
2492,0.28001573434758875
2493,0.2941063977903647
2494,0.2783188555763717
2495,0.30813287098707565
2496,0.3070429289049747
2497,0.2872783771925455
2498,0.31093440104400705
2499,0.2925524716713272
2500,0.29151883819747226
2501,0.2938551006236133
2502,0.30452736277658704
2503,0.30344743986348144
2504,0.2977755700808039
2505,0.30311526373474873
2506,0.3004485870748255
2507,0.32828951359098413
2508,0.3327653472760262
2509,0.3261908981688828
2510,0.3324402297126986
2511,0.3641376159832005
2512,0.36413903930122027
2513,0.36003547194848823
2514,0.3641612754338497
2515,0.33136439475632345
2516,0.33168702421994817
2517,0.3315529114917132
2518,0.33036135990519133
2519,0.27482698044368525
2520,0.27615087350650364
2521,0.2825041038617792
2522,0.2737691870541649
2523,0.27312197086953116
2524,0.27312362614225844
2525,0.27312197086953116
2526,0.27312362614225844
2527,0.26973072290923183
2528,0.26310977917223555
2529,0.27069786279507957
2530,0.25575447255047346
2531,0.2846146524568702
2532,0.2849324472339191
2533,0.2856489532792835
2534,0.28357863500004366
2535,0.27797547473813056
2536,0.27992682779945044
2537,0.27819373835295175
2538,0.279943311427092
2539,0.2580191496211466
2540,0.26009694154332313
2541,0.26241010113251734
2542,0.2526117595582191
2543,0.26781779701104186
2544,0.26798795476476006
2545,0.2669235038079717
2546,0.27115765357168653
2547,0.43492211684243254
2548,0.4389573647970274
2549,0.4343612258010758
2550,0.3419732915212854
2551,0.3421719425404576
2552,0.34215633520686384
2553,0.28607781884243766
2554,0.28562645329152514
2555,0.29486968886374676
2556,0.2818489102619687
2557,0.28328800831214795
2558,0.27353355199168583
2559,0.3609411397179035
2560,0.36647564933980165
2561,0.363112737478963
2562,0.3234675650589297
2563,0.3209535644364795
2564,0.3208101786540307
2565,0.5218196166439911
2566,0.297065648780553
2567,0.3449117025801953
2568,0.3875637243094831
2569,0.38503934163422443
2570,0.3923160535121393
2571,0.3873255835936028
2572,0.38723377403218306
2573,0.3882896566239105
2574,0.27778189593869207
2575,0.2645111406418074
2576,0.2852973785123643
2577,0.2837973006225332
2578,0.28317620361365026
2579,0.28317620361365026
2580,0.28217873685475886
2581,0.2816647184538822
2582,0.28164704915336736
2583,0.2720542206887294
2584,0.270692543978023
2585,0.26302897394333674
2586,0.27075530676685544
2587,0.24739479546479454
2588,0.2625337174744925
2589,0.2664023898110387
2590,0.2662493842270911
2591,0.2670097270660616
2592,0.27030585883075237
2593,0.30356120396015185
2594,0.3808923860019152
2595,0.348728150165453
2596,0.3136647397229174
2597,0.31901169852110145
2598,0.4252347200517034
2599,0.4246610246032631
2600,0.4287632060639817
2601,0.3093288625015554
2602,0.357950207046125
2603,0.3342041300445939
2604,0.3044062882402353
2605,0.301693301718802
2606,0.30008500738855604
2607,0.29893106121115354
2608,0.29862577359953246
2609,0.29926130220548497
2610,0.2738726207240319
2611,0.29754323756150425
2612,0.3105485056483555
2613,0.27633932006028894
2614,0.2807845669721645
2615,0.27446896920680963
2616,0.280831986586723
2617,0.27449949656333633
2618,0.27940499966090704
2619,0.27380169208390603
2620,0.26600575310512176
2621,0.2670064003419642
2622,0.3310068657334953
2623,0.32244149556559354
2624,0.3151559683531927
2625,0.3915231580580986
2626,0.39413507268669384
2627,0.3925305888359093
2628,0.29618252721698635
2629,0.2873669834347882
2630,0.2971541887170551
2631,0.27320180526133325
2632,0.26687032401524285
2633,0.26986039436675024
2634,0.30013779126497797
2635,0.2992854441050369
2636,0.3061086659432871
2637,0.30849352195335356
2638,0.309782011477021
2639,0.31098831452665016
2640,0.2815596934202036
2641,0.28854556676476883
2642,0.27556338991209184
2643,0.27118798592437443
2644,0.26956633447230743
2645,0.26948765434067806
2646,0.27595938136483883
2647,0.27184059555589957
2648,0.2565222290369137
2649,0.3480091504675996
2650,0.3427286722647121
2651,0.3389864153710087
2652,0.2807625192104348
2653,0.2858186993094204
2654,0.3280549970751251
2655,0.43492211684243254
2656,0.4389573647970274
2657,0.4343612258010758
2658,0.3419732915212854
2659,0.3421719425404576
2660,0.34215633520686384
2661,0.28607781884243766
2662,0.28562645329152514
2663,0.29486968886374676
2664,0.2818489102619687
2665,0.28328800831214795
2666,0.27353355199168583
2667,0.3609411397179035
2668,0.36647564933980165
2669,0.363112737478963
2670,0.3234675650589297
2671,0.3209535644364795
2672,0.3208101786540307
2673,0.5218196166439911
2674,0.297065648780553
2675,0.3449117025801953
2676,0.3875637243094831
2677,0.38503934163422443
2678,0.3923160535121393
2679,0.3873255835936028
2680,0.38723377403218306
2681,0.3882896566239105
2682,0.37856787148106147
2683,0.3909653498477312
2684,0.3792810777393295
2685,0.2725426093140264
2686,0.27360312434991296
2687,0.27424891613149766
2688,0.30869145029129863
2689,0.3081839094883756
2690,0.3081323166259306
2691,0.2710229342825993
2692,0.2697648124904761
2693,0.2638854486588397
2694,0.3275029116010867
2695,0.3317237544098967
2696,0.3382416813952814
2697,0.33787914001090835
2698,0.33929869690655545
2699,0.3504555422469037
2700,0.420088777511494
2701,0.40729477787640944
2702,0.4157182676249581
2703,0.3670204687495879
2704,0.38381973158629423
2705,0.3873978495350495
2706,0.42106683691530433
2707,0.4226097381115747
2708,0.4241977938109846
2709,0.3585799459580404
2710,0.35841135065206375
2711,0.3586222771899067
2712,0.31721154903504717
2713,0.312059646184601
2714,0.3131908122661783
2715,0.30361919985225144
2716,0.30623346231704174
2717,0.30629145275591474
2718,0.3018972162603083
2719,0.29880832594329126
2720,0.2966408872285826
2721,0.28325390261990335
2722,0.26661936557494464
2723,0.26286898066170633
2724,0.31536197781722886
2725,0.3094076350895696
2726,0.31826031575187647
2727,0.2926223688922406
2728,0.292640866041913
2729,0.292640866041913
2730,0.28404394525667287
2731,0.2868882614743165
2732,0.28804459649419967
2733,0.31605717692097623
2734,0.31559108087852833
2735,0.3131085033264978
2736,0.2727082756540491
2737,0.29487388775505174
2738,0.2905152501101473
2739,0.256405523328881
2740,0.2630357023233649
2741,0.2603072609089142
2742,0.2573465196394892
2743,0.2582601058247245
2744,0.2534351509775711
2745,0.28138962082271773
2746,0.28585397086735054
2747,0.2699473804400335
2748,0.2602324317688711
2749,0.26290671864174253
2750,0.26302476031650396
2751,0.25676041706451197
2752,0.2516353442932574
2753,0.25540264417932695
2754,0.30417846291355327
2755,0.30551030901858633
2756,0.35860506191808467
2757,0.2939070647146763
2758,0.3028258626404797
2759,0.30239934849017835
2760,0.3050806458449573
2761,0.3100215945977526
2762,0.3120453765921332
2763,0.3822840172915149
2764,0.400115249752492
2765,0.3868998025648448
2766,0.3477996680069352
2767,0.34739962612283176
2768,0.35223061622343976
2769,0.33930531470180786
2770,0.33950481186734394
2771,0.3403298655085438
2772,0.34778488097762095
2773,0.3456285007398491
2774,0.32928406493006196
2775,0.36442598785996017
2776,0.3639364476002192
2777,0.36481236381768084
2778,0.3528787599393334
2779,0.34452351034432704
2780,0.35652157765708437
2781,0.35627807516091936
2782,0.3484669816981864
2783,0.3397898980421535
2784,0.3593220305066114
2785,0.35777387313926506
2786,0.3576303585546198
2787,0.3743076499945473
2788,0.38527758657435424
2789,0.382328069150284
2790,0.42055217138968104
2791,0.4277871216118568
2792,0.4231489472480578
2793,0.3778288963271915
2794,0.37887700931381024
2795,0.38550406809272125
2796,0.31072313505281485
2797,0.30939775125378655
2798,0.3077184179297642
2799,0.3398772696778219
2800,0.31934771378642685
2801,0.3124190942760247
2802,0.3169513678942142
2803,0.32490980929356206
2804,0.33206712446858705
2805,0.2824780162946846
2806,0.29990216215893384
2807,0.28389921632216664
2808,0.28490498439945916
2809,0.27909400001787327
2810,0.2799901477962853
2811,0.27474225829921206
2812,0.2718621908607039
2813,0.2710559807923508
2814,0.2908053179265866
2815,0.2535192126044891
2816,0.2664614174505255
2817,0.3065985090957331
2818,0.3021512674728492
2819,0.3050567280884656
2820,0.30982778525068383
2821,0.339426712940803
2822,0.32299009119876054
2823,0.3040410001206798
2824,0.2838596559538571
2825,0.2829274255391586
2826,0.3375929623031455
2827,0.3311449031313964
2828,0.32836265118755714
2829,0.33844691836691576
2830,0.33179794870968
2831,0.30807396649218327
2832,0.3841534429135498
2833,0.3709075183039083
2834,0.3713135646253933
2835,0.4666989743814054
2836,0.4650407221859748
2837,0.533520085905255
2838,0.4256126092476891
2839,0.49400524437360244
2840,0.5293135591949728
2841,0.42023612979062186
2842,0.4331545957262094
2843,0.4407798513674095
2844,0.34856616051383627
2845,0.3458547195637156
2846,0.34571562766151087
2847,0.345261437822468
2848,0.35334069514876976
2849,0.3542556985379617
2850,0.34885611766715174
2851,0.3375428326545415
2852,0.3354819920004454
2853,0.36646437794847603
2854,0.35868838274196085
2855,0.3555837262126888
2856,0.44012853101289046
2857,0.4369219218129806
2858,0.43534158332394923
2859,0.3163162448284531
2860,0.30477090119451994
2861,0.31930515746007615
2862,0.3489558101599854
2863,0.34950327327921993
2864,0.34878706368851903
2865,0.3438353603623533
2866,0.33185414379394734
2867,0.3347188776742933
2868,0.2774036157730732
2869,0.28518590387177306
2870,0.2890285321239239
2871,0.3208532408864692
2872,0.308605856223437
2873,0.31647102426912604
2874,0.3212879471082931
2875,0.29260537453435326
2876,0.2690199932480504
2877,0.26911462480254905
2878,0.27086168892233703
2879,0.27048436373070667
2880,0.25996161521197436
2881,0.26205869339234555
2882,0.26338635049014136
2883,0.26299176445605654
2884,0.2553338056408759
2885,0.2624758126261822
2886,0.25366288729057673
2887,0.2454841781803003
2888,0.2447968953516684
2889,0.24781003719348213
2890,0.25632008698473524
2891,0.4024675674488814
2892,0.3868863120264842
2893,0.40781359084984764
2894,0.4158869805981523
2895,0.4010243941293299
2896,0.4553908470042422
2897,0.45366719617376283
2898,0.5333673222924896
2899,0.46324003502638944
2900,0.4652090027677845
2901,0.4252662598529113
2902,0.4292825256197656
2903,0.42571266923308976
2904,0.42964180840469385
2905,0.43019256063818223
2906,0.390007853579878
2907,0.4090567194235896
2908,0.39610759342134755
2909,0.39315785784511215
2910,0.3995410257726072
2911,0.3966274261154626
2912,0.3940688700955451
2913,0.39962932273031987
2914,0.39234682463178017
2915,0.38999913555252597
2916,0.42483771176588725
2917,0.42705133950386537
2918,0.43231014326336037
2919,0.4285313335169382
2920,0.5344122572143053
2921,0.3834994363993648
2922,0.3843373765422641
2923,0.39130205689226044
2924,0.3838105254708165
2925,0.39500699523914545
2926,0.3643495224114669
2927,0.3687221374086213
2928,0.35691709629182183
2929,0.35916938612626775
2930,0.3570106553744874
2931,0.29397693241618417
2932,0.2910031059562178
2933,0.2928678691075037
2934,0.2924592285352221
2935,0.29135023670189286
2936,0.4893442993561101
2937,0.25416617338809144
2938,0.2716588864046714
2939,0.32904357049973837
2940,0.299386856285926
2941,0.29409939760362686
2942,0.30125457995648314
2943,0.3215099541062155
2944,0.40929971539023075
2945,0.32065541667284914
2946,0.320251634973897
2947,0.3158510911109793
2948,0.3222571821942977
2949,0.3193631143746457
2950,0.3219557102035679
2951,0.3559081688517307
2952,0.3613158781058116
2953,0.3337658866621265
2954,0.32786701973884647
2955,0.342280570771026
2956,0.36601167692062936
2957,0.3704215363723239
2958,0.3758574624135245
2959,0.36767127709735103
2960,0.36486096188955597
2961,0.36898800550898936
2962,0.35613078702386114
2963,0.3615482369182513
2964,0.3648574422203401
2965,0.43964642795993714
2966,0.3738635318513005
2967,0.3703839494692434
2968,0.37063337863152984
2969,0.3686534203403612
2970,0.3683638255268084
2971,0.2977013789353379
2972,0.2981948411929608
2973,0.2965366644628449
2974,0.29685522521740476
2975,0.29798137307037564
2976,0.3017479268707181
2977,0.2972354851381739
2978,0.30079104534262424
2979,0.30043412658009777
2980,0.3017723890306758
2981,0.32628019998625646
2982,0.3129316564089159
2983,0.3275215081676909
2984,0.31726375492043346
2985,0.3168484224365185
2986,0.28268573707742356
2987,0.28253286874442335
2988,0.28261403807027474
2989,0.2828820204621664
2990,0.2830381828064484
2991,0.2737275564904126
2992,0.2755227120718945
2993,0.2737200071598928
2994,0.2644580489565754
2995,0.2695602768371127
2996,0.285073888563449
2997,0.2915026122910611
2998,0.2871993723165591
2999,0.2826890512058434
3000,0.2845486054029603
3001,0.2735225261977556
3002,0.286961239743939
3003,0.276640730299213
3004,0.26048365766737486
3005,0.2851812253462186
3006,0.3208532408864692
3007,0.308605856223437
3008,0.31647102426912604
3009,0.3212879471082931
3010,0.29260537453435326
3011,0.2690199932480504
3012,0.26911462480254905
3013,0.27086168892233703
3014,0.27048436373070667
3015,0.25996161521197436
3016,0.26205869339234555
3017,0.26338635049014136
3018,0.26299176445605654
3019,0.2553338056408759
3020,0.2624758126261822
3021,0.25366288729057673
3022,0.2454841781803003
3023,0.2447968953516684
3024,0.24781003719348213
3025,0.25632008698473524
3026,0.4024675674488814
3027,0.3868863120264842
3028,0.40781359084984764
3029,0.4158869805981523
3030,0.4010243941293299
3031,0.4553908470042422
3032,0.45366719617376283
3033,0.5333673222924896
3034,0.46324003502638944
3035,0.4652090027677845
3036,0.4252662598529113
3037,0.4292825256197656
3038,0.42571266923308976
3039,0.42964180840469385
3040,0.43019256063818223
3041,0.390007853579878
3042,0.4090567194235896
3043,0.39610759342134755
3044,0.39315785784511215
3045,0.3995410257726072
3046,0.3966274261154626
3047,0.3940688700955451
3048,0.39962932273031987
3049,0.39234682463178017
3050,0.38999913555252597
3051,0.3095564828600569
3052,0.3098041829674327
3053,0.29739887071390425
3054,0.3095581381327842
3055,0.31198080789522586
3056,0.291141171192231
3057,0.29020305691452386
3058,0.2909857085453373
3059,0.2918303825293683
3060,0.29148973889029145
3061,0.3061772575056871
3062,0.2880201415033129
3063,0.4376499854070343
3064,0.2997189430361664
3065,0.2774061147839811
3066,0.2974058361025433
3067,0.2968958551180987
3068,0.2973254292516555
3069,0.2974549542818564
3070,0.2975027745048201
3071,0.2848016553704371
3072,0.2860384658356977
3073,0.2873772922866934
3074,0.2888292021991536
3075,0.28611930260961327
3076,0.2963789947069212
3077,0.2951157236803387
3078,0.2928359536788556
3079,0.2968952313964369
3080,0.30177396640863685
3081,0.3109788963658619
3082,0.30864174210241285
3083,0.30972675633882235
3084,0.3156677177360815
3085,0.34330281303254295
3086,0.32589594865974925
3087,0.33012663179801116
3088,0.3297299885723341
3089,0.3281048483354521
3090,0.326810725273007
3091,0.3265748864083914
3092,0.31656617926655145
3093,0.3249615651748949
3094,0.3137598899615298
3095,0.32337493279304563
3096,0.3208532408864692
3097,0.308605856223437
3098,0.31647102426912604
3099,0.3212879471082931
3100,0.29260537453435326
3101,0.2690199932480504
3102,0.26911462480254905
3103,0.27086168892233703
3104,0.27048436373070667
3105,0.25996161521197436
3106,0.26205869339234555
3107,0.26338635049014136
3108,0.26299176445605654
3109,0.2553338056408759
3110,0.2624758126261822
3111,0.25366288729057673
3112,0.2454841781803003
3113,0.2447968953516684
3114,0.24781003719348213
3115,0.25632008698473524
3116,0.4024675674488814
3117,0.3868863120264842
3118,0.40781359084984764
3119,0.4158869805981523
3120,0.4010243941293299
3121,0.4553908470042422
3122,0.45366719617376283
3123,0.5333673222924896
3124,0.46324003502638944
3125,0.4652090027677845
3126,0.4252662598529113
3127,0.4292825256197656
3128,0.42571266923308976
3129,0.42964180840469385
3130,0.43019256063818223
3131,0.390007853579878
3132,0.4090567194235896
3133,0.39610759342134755
3134,0.39315785784511215
3135,0.3995410257726072
3136,0.3966274261154626
3137,0.3940688700955451
3138,0.39962932273031987
3139,0.39234682463178017
3140,0.38999913555252597
3141,0.3095564828600569
3142,0.3098041829674327
3143,0.29739887071390425
3144,0.3095581381327842
3145,0.31198080789522586
3146,0.291141171192231
3147,0.29020305691452386
3148,0.2909857085453373
3149,0.2918303825293683
3150,0.29148973889029145
3151,0.3061772575056871
3152,0.2880201415033129
3153,0.4376499854070343
3154,0.2997189430361664
3155,0.2774061147839811
3156,0.2974058361025433
3157,0.2968958551180987
3158,0.2973254292516555
3159,0.2974549542818564
3160,0.2975027745048201
3161,0.2848016553704371
3162,0.2860384658356977
3163,0.2873772922866934
3164,0.2888292021991536
3165,0.28611930260961327
3166,0.2963789947069212
3167,0.2951157236803387
3168,0.2928359536788556
3169,0.2968952313964369
3170,0.30177396640863685
3171,0.3109788963658619
3172,0.30864174210241285
3173,0.30972675633882235
3174,0.3156677177360815
3175,0.34330281303254295
3176,0.32589594865974925
3177,0.33012663179801116
3178,0.3297299885723341
3179,0.3281048483354521
3180,0.326810725273007
3181,0.3265748864083914
3182,0.31656617926655145
3183,0.3249615651748949
3184,0.3137598899615298
3185,0.32337493279304563
3186,0.40519696337482375
3187,0.3936703005195298
3188,0.39369760472611437
3189,0.4057007788041972
3190,0.39261143867663995
3191,0.46565558845181815
3192,0.46587557333615637
3193,0.4715590805905113
3194,0.46591266186006325
3195,0.4664821292956443
3196,0.4290372794797267
3197,0.4291950635807745
3198,0.434146846008165
3199,0.42920858769299197
3200,0.4305987227121518
3201,0.379124140762087
3202,0.3876776451414321
3203,0.37812132387951464
3204,0.38060860335196345
3205,0.37922387701448707
3206,0.3871656362400193
3207,0.3941376151928788
3208,0.3874726342757966
3209,0.4225556153930591
3210,0.38982721454195424
3211,0.3926705806121021
3212,0.3935059274830145
3213,0.4018668240215761
3214,0.39447359821762207
3215,0.3929069418538609
3216,0.3634757270725528
3217,0.3631414959528273
3218,0.36201322526742585
3219,0.36714644493215504
3220,0.3641145535046431
3221,0.32437101925915485
3222,0.3314050531569247
3223,0.3184456281240052
3224,0.34447391314276865
3225,0.31972142923285957
3226,0.3485211758259331
3227,0.35380356063358753
3228,0.34779096778045754
3229,0.35024285088988966
3230,0.3498480458658812
3231,0.2939403352038636
3232,0.2956000055748608
3233,0.28244913707190233
3234,0.2817075839151406
3235,0.2926477798172067
3236,0.29987214566898446
3237,0.3030044452150299
3238,0.30064142410595757
3239,0.3013039809991997
3240,0.31648531455932727
3241,0.28712167147018175
3242,0.29921766381762377
3243,0.2885325512154537
3244,0.28688506400973013
3245,0.31217973090632667
3246,0.3033636647641644
3247,0.2801353145675356
3248,0.2874943215618137
3249,0.2844234109297651
3250,0.2973090756395245
3251,0.30755708957601213
3252,0.30560367076024414
3253,0.3021259807623671
3254,0.3290429676897002
3255,0.3162816113902733
3256,0.3081564320876784
3257,0.30866468883359544
3258,0.32543281224104526
3259,0.30328238121269396
3260,0.30592044989341444
3261,0.2995668697421549
3262,0.2996724642087362
3263,0.29974466744069117
3264,0.30170629715079594
3265,0.3097413927805425
3266,0.31630124223150957
3267,0.319553671523981
3268,0.31540029000556646
3269,0.3147464106412786
3270,0.31518824567770254
3271,0.3460042935673059
3272,0.34792020741959534
3273,0.34473312518341237
3274,0.36370755738880794
3275,0.3416073217204375
3276,0.3648854065885992
3277,0.36186373014956474
3278,0.363709040078373
3279,0.38568595878090284
3280,0.35216354826175966
3281,0.294863792998992
3282,0.290028392468552
3283,0.28720665096157677
3284,0.29566546634550905
3285,0.29536945699573247
3286,0.2800674019609268
3287,0.2793335702310178
3288,0.28198680370715834
3289,0.27951643488406824
3290,0.279355270534384
3291,0.2783258241633743
3292,0.3593562227286008
3293,0.2814484194777166
3294,0.2623587602068986
3295,0.27622996559780266
3296,0.2582088045100118
3297,0.25358439968818514
3298,0.26005395179482704
3299,0.25828362641051344
3300,0.2567534617880506
3301,0.22107803194422465
3302,0.2122769870090524
3303,0.22935546358385922
3304,0.2130036948644431
3305,0.2197243452504331
3306,0.2679839772321885
3307,0.2535470067732569
3308,0.2690535058419723
3309,0.2673257396634951
3310,0.23339117134434048
3311,0.2666076075497832
3312,0.25681426240208227
3313,0.26166176551272124
3314,0.2759110202123998
3315,0.31103905566074225
3316,0.27365355557373255
3317,0.28605483357085765
3318,0.2819312467018686
3319,0.2842559506367068
3320,0.28598107520753413
3321,0.40080003025108885
3322,0.3922938684589953
3323,0.3944292037235152
3324,0.3975245878901664
3325,0.40163657992058965
3326,0.41002372500790346
3327,0.4403980742192224
3328,0.4392513200659184
3329,0.4416003524199488
3330,0.4416335660946672
3331,0.43966382593423503
3332,0.4448897290846737
3333,0.4422890151714176
3334,0.44436057439122373
3335,0.4456788890387763
3336,0.44555134862796464
3337,0.4450346608714355
3338,0.4462298636379837
3339,0.5465181831161043
3340,0.3783839206605245
3341,0.3702251758568466
3342,0.3705887923397011
3343,0.36461294617389706
3344,0.3636135396389267
3345,0.3471584363105929
3346,0.3472784368384607
3347,0.34918295205589933
3348,0.347280165289789
3349,0.3481934552280526
3350,0.3487787177388787
3351,0.37783127655023174
3352,0.3731312889695467
3353,0.397066286977786
3354,0.3620539652410523
3355,0.36309634872622426
3356,0.36814428453318604
3357,0.2741590281748872
3358,0.2684715400698289
3359,0.27169586563718295
3360,0.2714610374192905
3361,0.27308686739485283
3362,0.265307624225032
3363,0.3131162289971111
3364,0.26804522798868274
3365,0.2770488636499338
3366,0.27457438504463905
3367,0.26387287943679805
3368,0.2633729269490459
3369,0.260779947392056
3370,0.24578754938359468
3371,0.24144378823991794
3372,0.2595451342598055
3373,0.2635827707198032
3374,0.25757343849642106
3375,0.26319778055448523
3376,0.24435744135489887
3377,0.2400107437664527
3378,0.23205892986510673
3379,0.4074037202062546
3380,0.2533765907801233
3381,0.24981113733614863
3382,0.2685864939750703
3383,0.27190358900407435
3384,0.2735622682185804
3385,0.2693579113247423
3386,0.269173216248678
3387,0.28055501239004677
3388,0.28308603727291076
3389,0.2963024978937982
3390,0.2826893999800416
3391,0.2748590870451516
3392,0.2911868607765022
3393,0.31379964114484105
3394,0.3097714852197272
3395,0.31373617046377816
3396,0.4972263161214898
3397,0.30308869562879914
3398,0.3031881250546312
3399,0.365185307817936
3400,0.3993074636943261
3401,0.42795327640812914
3402,0.37131753710977666
3403,0.35751749790723625
3404,0.362506059569459
3405,0.30213540144767215
3406,0.30141396195289555
3407,0.2873601934578457
3408,0.30631986412335455
3409,0.30665528337201986
3410,0.290489590340345
3411,0.3002612800684726
3412,0.297216808258075
3413,0.2913646455075852
3414,0.29976850765105856
3415,0.2997406767376725
3416,0.2960966610576854
3417,0.29385816279763716
3418,0.30160340303751
3419,0.2900207839826329
3420,0.3005204707474139
3421,0.2981312876756344
3422,0.2905368843365997
3423,0.27180300028458626
3424,0.284664908174105
3425,0.2883543932385549
3426,0.28855255379606737
3427,0.29173054134757026
3428,0.279063904273236
3429,0.29365277755398445
3430,0.2972067253270019
3431,0.29759474246380024
3432,0.29572936116550574
3433,0.2911145442340552
3434,0.2847686894705671
3435,0.29698443895062665
3436,0.3001282258644947
3437,0.2922792095551768
3438,0.3000707875398254
3439,0.3001504966160494
3440,0.3016260424504223
3441,0.2765610236454893
3442,0.2592097531196469
3443,0.30727378308983605
3444,0.2842984317942214
3445,0.2657002178556717
3446,0.26307064035642014
3447,0.3024679195657541
3448,0.2977066444528017
3449,0.30128452002130807
3450,0.3026174715028045
3451,0.2899595375539214
3452,0.29767343465273355
3453,0.2568673600465322
3454,0.3018558878398228
3455,0.24912682315585283
3456,0.29537412074737246
3457,0.27329579674458
3458,0.26799806216584654
3459,0.33788572165553543
3460,0.32363419223958545
3461,0.3240316247900199
3462,0.3193378525622414
3463,0.3256795771205295
3464,0.3231793712984046
3465,0.3100696336777209
3466,0.3034978310551291
3467,0.30671832175545866
3468,0.29131460958162486
3469,0.2985515394507444
3470,0.2765381042137576
3471,0.33593927541135044
3472,0.3285057355222144
3473,0.36678345392413025
3474,0.326277612800092
3475,0.38813183895427694
3476,0.37734917218325725
3477,0.3655534915941575
3478,0.36679953709188323
3479,0.3663259930305333
3480,0.3650101849057862
3481,0.36152187257781476
3482,0.3653529985497957
3483,0.2825759447217987
3484,0.27704002626866797
3485,0.2835054155352438
3486,0.26551472870324233
3487,0.2839488203062098
3488,0.2786507448122183
3489,0.3183501786056219
3490,0.3256150590338861
3491,0.3167800632174715
3492,0.3220801534099615
3493,0.31948508513407803
3494,0.3208236389835256
3495,0.33095903918014963
3496,0.33029708929247775
3497,0.3324085406715507
3498,0.32758264021335426
3499,0.326285931828363
3500,0.3306162720312836
3501,0.29539924987401794
3502,0.29511579893022855
3503,0.2934002896756257
3504,0.2868769660161961
3505,0.2977399294210562
3506,0.2960179711219396
3507,0.31816498058246817
3508,0.3198792557628941
3509,0.3181457408092695
3510,0.31760578749721036
3511,0.31573311855474573
3512,0.31573080752493027
3513,0.3277319873885745
3514,0.33085408486729845
3515,0.31504310280655534
3516,0.3302776607533933
3517,0.3275292128276961
3518,0.3025709284486596
3519,0.3706884362205416
3520,0.3711711606314501
3521,0.37735424449307164
3522,0.37932400752495443
3523,0.41579277822751715
3524,0.3741229676642179
3525,0.3912127169976977
3526,0.38850561466844435
3527,0.3900957000421352
3528,0.39057290094086927
3529,0.4204231795609095
3530,0.3938345742673205
3531,0.289881010387907
3532,0.29066676958858223
3533,0.2911302402475388
3534,0.29461160229753586
3535,0.2917436252785973
3536,0.2927540404317802
3537,0.33128851766133377
3538,0.4191688234475702
3539,0.3172751526492987
3540,0.38695349450866995
3541,0.3412416621885406
3542,0.39384958548122206
3543,0.35560773872408474
3544,0.3565491274915379
3545,0.3639289751595856
3546,0.3645250739262021
3547,0.3513021428953823
3548,0.36281734848595926
3549,0.41053118796685795
3550,0.4072094230294942
3551,0.40375279040389317
3552,0.456011721910753
3553,0.4038135740163066
3554,0.4104880563211003
3555,0.2971468662914278
3556,0.32464976860005584
3557,0.3026108806906024
3558,0.2961463229427622
3559,0.299612584825533
3560,0.29661717171815727
3561,0.3007319804905528
3562,0.30869969438635325
3563,0.28777113721322845
3564,0.3031291452479094
3565,0.34949654939638825
3566,0.3660329134100361
3567,0.37783127655023174
3568,0.3731312889695467
3569,0.397066286977786
3570,0.3620539652410523
3571,0.36309634872622426
3572,0.36814428453318604
3573,0.2741590281748872
3574,0.2684715400698289
3575,0.27169586563718295
3576,0.2714610374192905
3577,0.27308686739485283
3578,0.265307624225032
3579,0.3131162289971111
3580,0.26804522798868274
3581,0.2770488636499338
3582,0.27457438504463905
3583,0.26387287943679805
3584,0.2633729269490459
3585,0.260779947392056
3586,0.24578754938359468
3587,0.24144378823991794
3588,0.2595451342598055
